time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,plan_time
1.380000000000001,-6.314100742340088,-1.7678719758987427,0.01695656217634678,7.268211841583252,3.277353525161743,0.23976045846939087,-0.01192863006144762,0.026350729167461395,0.6109734177589417,0.009866631997283548
1.390000000000001,-6.386254787445068,-1.7769076824188232,0.01726115308701992,7.274229049682617,3.279783010482788,0.24606293439865112,-0.012850058265030384,0.023003028705716133,0.6100904941558838,0.008353215001989156
1.400000000000001,-6.458455562591553,-1.7860627174377441,0.017524659633636475,7.280221462249756,3.2822725772857666,0.25172340869903564,-0.013756346888840199,0.020883163437247276,0.6080793738365173,0.008516236004652455
1.410000000000001,-6.530701160430908,-1.7953423261642456,0.01775469072163105,7.28618049621582,3.284815549850464,0.25674790143966675,-0.014643781818449497,0.018596051260828972,0.6051476001739502,0.008688916001119651
1.420000000000001,-6.602991580963135,-1.8047518730163574,0.017963523045182228,7.2921295166015625,3.287405490875244,0.26115092635154724,-0.0155086824670434,0.016841715201735497,0.6044723391532898,0.009189632997731678
1.430000000000001,-6.675324440002441,-1.8142963647842407,0.01814948208630085,7.298068046569824,3.290036678314209,0.2649768888950348,-0.016347752884030342,0.015548987314105034,0.6036778688430786,0.008381520005059429
1.440000000000001,-6.747700214385986,-1.8239809274673462,0.018317900598049164,7.303980350494385,3.29270339012146,0.2682824730873108,-0.017158320173621178,0.013250935822725296,0.6012271046638489,0.008336483995663002
1.450000000000001,-6.8201165199279785,-1.8338100910186768,0.018473390489816666,7.309842586517334,3.295400857925415,0.2711392045021057,-0.01793832704424858,0.01029297336935997,0.5962992906570435,0.008751258996198885
1.460000000000001,-6.892572402954102,-1.8437882661819458,0.018605899065732956,7.31566858291626,3.2981247901916504,0.27357199788093567,-0.018686443567276,0.007036326453089714,0.5927116870880127,0.009604093997040763
1.470000000000001,-6.965066909790039,-1.8539197444915771,0.01870882883667946,7.321460247039795,3.300870895385742,0.275587797164917,-0.019401829689741135,0.003642488270998001,0.5892613530158997,0.009853042996837758
1.480000000000001,-7.037598609924316,-1.864208698272705,0.018779192119836807,7.327244758605957,3.3036351203918457,0.2771584093570709,-0.020083745941519737,-0.00011917762458324432,0.588404655456543,0.009158892004052177
1.490000000000001,-7.110166549682617,-1.8746587038040161,0.01881561614573002,7.333005428314209,3.306412696838379,0.2782885432243347,-0.02073143795132637,-0.0034071244299411774,0.5859214663505554,0.010996892000548542
1.500000000000001,-7.182769298553467,-1.8852732181549072,0.01881442591547966,7.338716506958008,3.309199333190918,0.2789861559867859,-0.021344337612390518,-0.005714355036616325,0.5806683897972107,0.011199136992217973
1.5100000000000011,-7.255406379699707,-1.8960556983947754,0.018780354410409927,7.344423770904541,3.311990737915039,0.2791948616504669,-0.02192164771258831,-0.006598863750696182,0.5800323486328125,0.011300484999082983
1.5200000000000011,-7.328076362609863,-1.9070088863372803,0.01872321031987667,7.350158214569092,3.314781665802002,0.2789005637168884,-0.02246204763650894,-0.008479656651616096,0.5823995471000671,0.011051738998503424
1.5300000000000011,-7.4007792472839355,-1.918135643005371,0.018657222390174866,7.3559064865112305,3.3175673484802246,0.278166264295578,-0.02296413667500019,-0.01032293401658535,0.5833640098571777,0.01135062899265904
1.5400000000000011,-7.473514080047607,-1.9294384717941284,0.018572425469756126,7.361657619476318,3.3203437328338623,0.2770499289035797,-0.023427166044712067,-0.010965276509523392,0.5831722617149353,0.011071137007093057
1.5500000000000012,-7.546279430389404,-1.9409196376800537,0.018469195812940598,7.367407321929932,3.3231072425842285,0.2755819261074066,-0.023850975558161736,-0.011907428503036499,0.5825014710426331,0.011580838006921113
1.5600000000000012,-7.619075298309326,-1.9525810480117798,0.01835954375565052,7.373155117034912,3.3258543014526367,0.2738025188446045,-0.02423551306128502,-0.013566950336098671,0.5817638635635376,0.011484712013043463
1.5700000000000012,-7.691900730133057,-1.9644243717193604,0.018240468576550484,7.37886905670166,3.328582525253296,0.27178916335105896,-0.024581173434853554,-0.01584894023835659,0.5777888298034668,0.011767153002438135
1.5800000000000012,-7.764754295349121,-1.9764512777328491,0.01810479909181595,7.384554862976074,3.331289529800415,0.26955628395080566,-0.024888917803764343,-0.018355829641222954,0.5743856430053711,0.01140568200207781
1.5900000000000012,-7.837635517120361,-1.9886629581451416,0.017946310341358185,7.390252113342285,3.333972692489624,0.2670629024505615,-0.025159727782011032,-0.021122492849826813,0.5749164819717407,0.011266994988545775
1.6000000000000012,-7.910543918609619,-2.0010602474212646,0.01776275224983692,7.395935535430908,3.336629867553711,0.2643246054649353,-0.025394514203071594,-0.023726359009742737,0.5729343295097351,0.011563046995433979
1.6100000000000012,-7.983477592468262,-2.013644218444824,0.017551526427268982,7.401607990264893,3.3392584323883057,0.26131972670555115,-0.025594158098101616,-0.02621915377676487,0.571208655834198,0.012820895004551858
1.6200000000000012,-8.056437492370605,-2.0264153480529785,0.017314262688159943,7.4072699546813965,3.34185528755188,0.25803014636039734,-0.025759296491742134,-0.028736913576722145,0.5695052146911621,0.01084171399998013
1.6300000000000012,-8.12942123413086,-2.0393738746643066,0.017052071169018745,7.412919998168945,3.3444180488586426,0.2544451653957367,-0.025890327990055084,-0.03141799569129944,0.567690372467041,0.011451655998826027
1.6400000000000012,-8.20242977142334,-2.0525195598602295,0.016764702275395393,7.4185872077941895,3.3469431400299072,0.25052642822265625,-0.025987382978200912,-0.032908592373132706,0.5687658190727234,0.012592282000696287
1.6500000000000012,-8.27546215057373,-2.065852642059326,0.01645052246749401,7.424277305603027,3.3494274616241455,0.24626125395298004,-0.026050370186567307,-0.03356216847896576,0.5704439282417297,0.011080910000600852
1.6600000000000013,-8.348518371582031,-2.0793724060058594,0.016121435910463333,7.42994499206543,3.351867437362671,0.241705521941185,-0.02607920579612255,-0.03439048305153847,0.5675327777862549,0.011684345998219214
1.6700000000000013,-8.42159652709961,-2.093078374862671,0.015785815194249153,7.4355878829956055,3.3542606830596924,0.23689241707324982,-0.02607390470802784,-0.03440731391310692,0.5643811225891113,0.012038016997394152
1.6800000000000013,-8.494698524475098,-2.1069693565368652,0.015441910363733768,7.441235542297363,3.35660457611084,0.23182804882526398,-0.026034586131572723,-0.0333905965089798,0.5641683340072632,0.01152231301239226
1.6900000000000013,-8.567821502685547,-2.121044874191284,0.015097836963832378,7.446908950805664,3.358896493911743,0.22653524577617645,-0.025961371138691902,-0.03298201411962509,0.5661130547523499,0.011921692013856955
1.7000000000000013,-8.64096736907959,-2.135303258895874,0.014763930812478065,7.452624320983887,3.3611345291137695,0.22106598317623138,-0.025854436680674553,-0.03374497964978218,0.5696570873260498,0.011808953990112059
1.7100000000000013,-8.714136123657227,-2.1497433185577393,0.01443411037325859,7.458367347717285,3.3633174896240234,0.21549929678440094,-0.02571454457938671,-0.03416920453310013,0.5718095302581787,0.012147886009188369
1.7200000000000013,-8.78732681274414,-2.1643638610839844,0.01409666147083044,7.464146614074707,3.3654441833496094,0.20985443890094757,-0.025543155148625374,-0.03369424492120743,0.574857234954834,0.011037678006687202
1.7300000000000013,-8.860541343688965,-2.1791627407073975,0.013754968531429768,7.46997594833374,3.367514133453369,0.20413149893283844,-0.025341810658574104,-0.03386013209819794,0.5792633295059204,0.011050825007259846
1.7400000000000013,-8.933778762817383,-2.194138765335083,0.013418026268482208,7.475830078125,3.3695266246795654,0.1983831524848938,-0.025111986324191093,-0.033866122364997864,0.5812665820121765,0.011412175008445047
1.7500000000000013,-9.007039070129395,-2.209289312362671,0.013079425320029259,7.481664180755615,3.3714818954467773,0.1926744431257248,-0.024855608120560646,-0.03260444104671478,0.5788366794586182,0.011037666001357138
1.7600000000000013,-9.080322265625,-2.2246127128601074,0.01274076383560896,7.487451553344727,3.373380422592163,0.18703581392765045,-0.024574963375926018,-0.032032616436481476,0.5737031102180481,0.01098594100039918
1.7700000000000014,-9.1536283493042,-2.2401061058044434,0.01241471990942955,7.4931793212890625,3.375223159790039,0.18149787187576294,-0.024272209033370018,-0.031488288193941116,0.5674224495887756,0.011383716002455913
1.7800000000000014,-9.226956367492676,-2.255767583847046,0.012094393372535706,7.498851299285889,3.3770110607147217,0.17607934772968292,-0.023949546739459038,-0.03080129623413086,0.5615041851997375,0.01137616099731531
1.7900000000000014,-9.30030632019043,-2.2715940475463867,0.011779510416090488,7.504479885101318,3.3787450790405273,0.17077627778053284,-0.023609189316630363,-0.030071819201111794,0.5569602251052856,0.010997411998687312
1.8000000000000014,-9.373678207397461,-2.287583112716675,0.01147149782627821,7.5100860595703125,3.3804268836975098,0.16558031737804413,-0.023253129795193672,-0.029114097356796265,0.5544933080673218,0.011398838003515266
1.8100000000000014,-9.447071075439453,-2.30373215675354,0.01117077935487032,7.515698432922363,3.3820571899414062,0.16047950088977814,-0.02288309670984745,-0.028454596176743507,0.5549765229225159,0.011081428994657472
1.8200000000000014,-9.520486831665039,-2.3200387954711914,0.010879638604819775,7.52131986618042,3.383636951446533,0.15548944473266602,-0.022500691935420036,-0.027777036651968956,0.5557774305343628,0.011369236002792604
1.8300000000000014,-9.593924522399902,-2.3365001678466797,0.010595092549920082,7.5269389152526855,3.385167360305786,0.15063343942165375,-0.02210761047899723,-0.027233771979808807,0.5554203987121582,0.010148411995032802
1.8400000000000014,-9.667384147644043,-2.3531134128570557,0.010317321866750717,7.532550811767578,3.3866500854492188,0.14591988921165466,-0.021705618128180504,-0.027099283412098885,0.5546756982803345,0.011824844012153335
1.8500000000000014,-9.740867614746094,-2.3698761463165283,0.010044984519481659,7.5381669998168945,3.3880860805511475,0.14134067296981812,-0.021296383813023567,-0.025924306362867355,0.555150032043457,0.012041413996485062
1.8600000000000014,-9.814374923706055,-2.3867855072021484,0.00977399107068777,7.543798923492432,3.389477252960205,0.13688167929649353,-0.020881451666355133,-0.0254959836602211,0.5566958785057068,0.0118100369872991
1.8700000000000014,-9.88790512084961,-2.403838634490967,0.009514748118817806,7.54942512512207,3.390824317932129,0.1325630247592926,-0.0204621572047472,-0.024238266050815582,0.5562047958374023,0.014124200999503955
1.8800000000000014,-9.96146011352539,-2.421032667160034,0.009259788319468498,7.555034160614014,3.3921289443969727,0.12839728593826294,-0.02003990113735199,-0.02363692596554756,0.5545772910118103,0.01115469700016547
1.8900000000000015,-10.035039901733398,-2.4383652210235596,0.009017406031489372,7.5606369972229,3.39339280128479,0.12437989562749863,-0.019615966826677322,-0.022941431030631065,0.5540409088134766,0.01162063299852889
1.9000000000000015,-10.108643531799316,-2.4558329582214355,0.008781036362051964,7.566219806671143,3.3946170806884766,0.12052557617425919,-0.019191617146134377,-0.022714631631970406,0.5521546602249146,0.011357251001754776
1.9100000000000015,-10.182272911071777,-2.47343373298645,0.008551622740924358,7.571789741516113,3.395803689956665,0.11682378500699997,-0.01876811869442463,-0.022363439202308655,0.5509872436523438,0.0119327269931091
1.9200000000000015,-10.255928039550781,-2.491164445877075,0.008324475958943367,7.577349662780762,3.39695405960083,0.11326197534799576,-0.018346615135669708,-0.021821103990077972,0.5501666069030762,0.011523296998348087
1.9300000000000015,-10.329607963562012,-2.5090222358703613,0.008100842125713825,7.582911491394043,3.398069381713867,0.10981884598731995,-0.017928050830960274,-0.02180328406393528,0.5505176782608032,0.011473796999780461
1.9400000000000015,-10.403314590454102,-2.5270049571990967,0.007882630452513695,7.58847188949585,3.399150848388672,0.10649009048938751,-0.01751314289867878,-0.02211288921535015,0.5505576133728027,0.011634427995886654
1.9500000000000015,-10.477048873901367,-2.545109510421753,0.0076645975932478905,7.594008922576904,3.4001996517181396,0.10327798128128052,-0.017102617770433426,-0.021317120641469955,0.5483977198600769,0.010343247995479032
1.9600000000000015,-10.550808906555176,-2.563333749771118,0.007443469017744064,7.599544525146484,3.401216745376587,0.10014456510543823,-0.01669710874557495,-0.02111787162721157,0.5484218001365662,0.01120902199181728
1.9700000000000015,-10.624597549438477,-2.581674575805664,0.007230297662317753,7.605086803436279,3.402202606201172,0.09707748889923096,-0.016296813264489174,-0.02088392712175846,0.54929518699646,0.012435965007171035
1.9800000000000015,-10.698413848876953,-2.6001296043395996,0.007019118871539831,7.610614776611328,3.40315842628479,0.09409021586179733,-0.015901895239949226,-0.020709482952952385,0.548024594783783,0.01261208500363864
1.9900000000000015,-10.772258758544922,-2.618696451187134,0.006810279563069344,7.616136074066162,3.4040846824645996,0.0911693349480629,-0.015512567944824696,-0.0204688161611557,0.5475019216537476,0.01213340400136076
2.0000000000000013,-10.846132278442383,-2.6373724937438965,0.006603185087442398,7.621654033660889,3.404982089996338,0.08830489218235016,-0.015128932893276215,-0.020106779411435127,0.5474083423614502,0.011765304996515624
2.010000000000001,-10.920035362243652,-2.6561553478240967,0.006398496683686972,7.627162933349609,3.405851125717163,0.08549447357654572,-0.01475102361291647,-0.01975114271044731,0.5466362237930298,0.011305809006444179
2.020000000000001,-10.99396800994873,-2.6750428676605225,0.006197428796440363,7.632663726806641,3.4066920280456543,0.08273427933454514,-0.014378809370100498,-0.019382419064641,0.5459969639778137,0.011037182004656643
2.0300000000000007,-11.067931175231934,-2.6940321922302246,0.005999917630106211,7.638147830963135,3.407505989074707,0.08002777397632599,-0.014012249186635017,-0.018819378688931465,0.5444857478141785,0.011094542991486378
2.0400000000000005,-11.141924858093262,-2.713121175765991,0.005806093104183674,7.643624305725098,3.408292770385742,0.07736888527870178,-0.013651289977133274,-0.018630286678671837,0.543918251991272,0.009940686999470927
2.0500000000000003,-11.215949058532715,-2.7323076725006104,0.005617899354547262,7.649097919464111,3.4090535640716553,0.07475864887237549,-0.013295824639499187,-0.017786264419555664,0.5437183976173401,0.01006608699390199
2.06,-11.29000473022461,-2.751589298248291,0.005431596655398607,7.6545610427856445,3.409788131713867,0.07220002263784409,-0.012945815920829773,-0.017483949661254883,0.5428754091262817,0.010818130991538055
2.07,-11.364092826843262,-2.770963668823242,0.005253734067082405,7.660019397735596,3.4104976654052734,0.06969486176967621,-0.012601182796061039,-0.017245573922991753,0.542481005191803,0.009648534003645182
2.0799999999999996,-11.438212394714355,-2.790428876876831,0.005078894551843405,7.665462493896484,3.411182403564453,0.06725246459245682,-0.012261918745934963,-0.017066573724150658,0.5411065816879272,0.010711159993661568
2.0899999999999994,-11.512365341186523,-2.8099827766418457,0.004906438756734133,7.67089319229126,3.4118428230285645,0.06486635655164719,-0.011928110383450985,-0.016481122002005577,0.5400563478469849,0.01194139799918048
2.099999999999999,-11.58655071258545,-2.829622983932495,0.004735772963613272,7.676324367523193,3.412479877471924,0.06252589076757431,-0.011599777266383171,-0.016445722430944443,0.5401560664176941,0.011622787002124824
2.109999999999999,-11.660770416259766,-2.8493475914001465,0.004570961929857731,7.681748867034912,3.4130935668945312,0.06023446097970009,-0.011276843026280403,-0.01625431329011917,0.539675235748291,0.011281395010882989
2.1199999999999988,-11.73502254486084,-2.869154691696167,0.004406504798680544,7.6871657371521,3.413684606552124,0.05799097567796707,-0.010959290899336338,-0.015935158357024193,0.5389823317527771,0.008228447011788376
2.1299999999999986,-11.809309959411621,-2.8890421390533447,0.004243961535394192,7.692572593688965,3.4142534732818604,0.055788785219192505,-0.010647113434970379,-0.015678411349654198,0.5381373167037964,0.008827997007756494
2.1399999999999983,-11.883631706237793,-2.9090077877044678,0.004084609914571047,7.697979927062988,3.4148006439208984,0.05362200736999512,-0.010340201668441296,-0.015637459233403206,0.5382987856864929,0.00959258500370197
2.149999999999998,-11.957988739013672,-2.9290499687194824,0.003927825950086117,7.703371524810791,3.4153261184692383,0.051496244966983795,-0.010038450360298157,-0.015505790710449219,0.5368215441703796,0.009900807999656536
2.159999999999998,-12.032381057739258,-2.949166774749756,0.0037714510690420866,7.7087578773498535,3.415830612182617,0.04940265044569969,-0.00974179059267044,-0.015324117615818977,0.5363644361495972,0.01062961999559775
2.1699999999999977,-12.106809616088867,-2.9693562984466553,0.0036163933109492064,7.714135646820068,3.4163143634796143,0.04733645170927048,-0.009450105018913746,-0.015241062268614769,0.5356810688972473,0.009718251996673644
2.1799999999999975,-12.1812744140625,-2.9896163940429688,0.0034631520975381136,7.719502925872803,3.4167773723602295,0.045295875519514084,-0.009163236245512962,-0.014751678332686424,0.5346777439117432,0.009323427992057987
2.1899999999999973,-12.255775451660156,-3.0099456310272217,0.003310741391032934,7.724858283996582,3.4172203540802,0.043277889490127563,-0.008881024084985256,-0.014512967318296432,0.5335962176322937,0.009949756000423804
2.199999999999997,-12.330313682556152,-3.0303421020507812,0.003163224784657359,7.730212211608887,3.4176430702209473,0.04128136858344078,-0.008603240363299847,-0.014496106654405594,0.5335113406181335,0.009571702001267113
2.209999999999997,-12.404889106750488,-3.0508038997650146,0.00301809492520988,7.735554218292236,3.418045997619629,0.03931353613734245,-0.008329696021974087,-0.01441635936498642,0.5324541926383972,0.009399660004419275
2.2199999999999966,-12.479501724243164,-3.071329355239868,0.0028731338679790497,7.740891456604004,3.418429374694824,0.03736911341547966,-0.008060296066105366,-0.014102648943662643,0.5320309996604919,0.010207421000814065
2.2299999999999964,-12.554153442382812,-3.091916799545288,0.002728970255702734,7.7462263107299805,3.4187934398651123,0.03544268757104874,-0.007794918026775122,-0.013861576095223427,0.5318446755409241,0.00996214798942674
2.239999999999996,-12.628843307495117,-3.1125645637512207,0.0025879438035190105,7.751554489135742,3.4191384315490723,0.03353569284081459,-0.007533378433436155,-0.01351221650838852,0.5312877893447876,0.011933820002013817
2.249999999999996,-12.703571319580078,-3.1332709789276123,0.0024493280798196793,7.756875991821289,3.419464111328125,0.031650740653276443,-0.007275511510670185,-0.013248266652226448,0.5307022333145142,0.01011062299949117
2.259999999999996,-12.778339385986328,-3.154034376144409,0.0023142059799283743,7.762199878692627,3.419771432876587,0.029788527637720108,-0.007021166849881411,-0.012927884235978127,0.5310055017471313,0.009743949005496688
2.2699999999999956,-12.85314655303955,-3.1748530864715576,0.0021817232482135296,7.767512798309326,3.420060157775879,0.02795555628836155,-0.006770242936909199,-0.012920454144477844,0.5299294590950012,0.009684732009191066
2.2799999999999954,-12.927994728088379,-3.195725679397583,0.0020524444989860058,7.7728271484375,3.42033052444458,0.02615072764456272,-0.006522669456899166,-0.012388113886117935,0.5301587581634521,0.009397938003530726
2.289999999999995,-13.002882957458496,-3.2166504859924316,0.0019232399063184857,7.778134822845459,3.4205832481384277,0.024374188855290413,-0.006278427317738533,-0.011992663145065308,0.5295899510383606,0.009753899998031557
2.299999999999995,-13.077811241149902,-3.23762583732605,0.0017993587534874678,7.78344202041626,3.4208180904388428,0.022626446560025215,-0.006037447135895491,-0.012117454782128334,0.5295727252960205,0.009261049010092393
2.3099999999999947,-13.15278148651123,-3.258650541305542,0.001679432112723589,7.788745880126953,3.4210357666015625,0.020915143191814423,-0.005799663253128529,-0.012059716507792473,0.529282808303833,0.00985986900923308
2.3199999999999945,-13.227792739868164,-3.2797229290008545,0.0015582574997097254,7.794042110443115,3.421236515045166,0.019237423315644264,-0.005565146915614605,-0.01168682612478733,0.5286051034927368,0.010009295991039835
2.3299999999999943,-13.30284595489502,-3.3008415699005127,0.0014376604231074452,7.7993388175964355,3.4214205741882324,0.017583925276994705,-0.005333938170224428,-0.011906221508979797,0.5287163257598877,0.010690577008062974
2.339999999999994,-13.377942085266113,-3.322004795074463,0.0013207921292632818,7.804626941680908,3.42158842086792,0.015957025811076164,-0.005105964839458466,-0.011615540832281113,0.5278699994087219,0.00978538699564524
2.349999999999994,-13.453080177307129,-3.3432114124298096,0.001201729872263968,7.8099164962768555,3.4217398166656494,0.01435097586363554,-0.0048812092281877995,-0.011730125173926353,0.5280734896659851,0.010113573996932246
2.3599999999999937,-13.5282621383667,-3.364459991455078,0.0010855745058506727,7.815202713012695,3.421875476837158,0.012762626633048058,-0.004659595433622599,-0.011225398629903793,0.5278231501579285,0.009503898007096723
2.3699999999999934,-13.603487014770508,-3.385749101638794,0.0009682732634246349,7.820486545562744,3.421995162963867,0.011189676821231842,-0.004441037308424711,-0.010929347947239876,0.5276159644126892,0.009764050992089324
2.3799999999999932,-13.678755760192871,-3.4070773124694824,0.0008560192654840648,7.825771808624268,3.4220993518829346,0.009633193723857403,-0.004225387703627348,-0.010618645697832108,0.5277857780456543,0.010005275005823933
2.389999999999993,-13.754068374633789,-3.428443193435669,0.0007467257673852146,7.831052303314209,3.4221880435943604,0.008101197890937328,-0.004012515302747488,-0.01024194061756134,0.527373194694519,0.009955763991456479
2.399999999999993,-13.829424858093262,-3.449845790863037,0.0006405393360182643,7.836336135864258,3.4222614765167236,0.006596159189939499,-0.003802369348704815,-0.010061345994472504,0.5277221202850342,0.00981390499509871
2.4099999999999926,-13.904827117919922,-3.471283197402954,0.0005381199298426509,7.841618061065674,3.4223198890686035,0.005123025272041559,-0.003594926092773676,-0.009734487161040306,0.5276068449020386,0.009644238001783378
2.4199999999999924,-13.980274200439453,-3.4927546977996826,0.0004375064745545387,7.846898555755615,3.4223639965057373,0.0036835107021033764,-0.0033902216237038374,-0.009161636233329773,0.5274835228919983,0.009312519003287889
2.429999999999992,-14.055767059326172,-3.514258623123169,0.00034016158315353096,7.8521881103515625,3.422393798828125,0.002277353312820196,-0.0031882948242127895,-0.00867564044892788,0.5284604430198669,0.010320096989744343
2.439999999999992,-14.131306648254395,-3.5357940196990967,0.00024854522780515254,7.857468128204346,3.422409772872925,0.0009131066617555916,-0.0029891631565988064,-0.00882669910788536,0.5275159478187561,0.010586348987999372
2.4499999999999917,-14.206891059875488,-3.557359457015991,0.0001617888337932527,7.862745761871338,3.422412157058716,-0.00040240760426968336,-0.002792899962514639,-0.00850999541580677,0.5273293852806091,0.009615811999537982
2.4599999999999915,-14.282523155212402,-3.578953742980957,7.352183456532657e-05,7.868018627166748,3.4224016666412354,-0.0016730055212974548,-0.0025997119955718517,-0.007983552291989326,0.5268571376800537,0.009777833009138703
2.4699999999999913,-14.35820198059082,-3.6005756855010986,-1.1578118574107066e-05,7.873294353485107,3.4223787784576416,-0.002905026776716113,-0.002409739885479212,-0.007807489484548569,0.5271987915039062,0.009819708997383714
2.479999999999991,-14.433927536010742,-3.6222243309020996,-9.141363989328966e-05,7.87856388092041,3.4223437309265137,-0.004092975053936243,-0.002223019488155842,-0.007509706541895866,0.5266253352165222,0.00970730600238312
2.489999999999991,-14.509700775146484,-3.6438982486724854,-0.00016948854317888618,7.883837699890137,3.422297239303589,-0.0052356962114572525,-0.0020396511536091566,-0.007390253245830536,0.5270836353302002,0.009178880005492829
2.4999999999999907,-14.585521697998047,-3.6655964851379395,-0.000244585593463853,7.889110565185547,3.422239303588867,-0.006334355566650629,-0.001859751413576305,-0.007290704175829887,0.5270159244537354,0.009929862004355527
2.5099999999999905,-14.661391258239746,-3.6873178482055664,-0.0003184881352353841,7.894383907318115,3.422170639038086,-0.007391343358904123,-0.0016834294656291604,-0.006884213536977768,0.5270669460296631,0.009400024006026797
2.5199999999999902,-14.737309455871582,-3.709061622619629,-0.00039139518048614264,7.899663925170898,3.422091484069824,-0.008411798626184464,-0.0015107771614566445,-0.006676178425550461,0.5277884602546692,0.009863357001449913
2.52999999999999,-14.813276290893555,-3.7308263778686523,-0.0004602373228408396,7.9049458503723145,3.4220025539398193,-0.00939539447426796,-0.0013418073067441583,-0.006505798548460007,0.5279979109764099,0.010245576995657757
2.53999999999999,-14.889291763305664,-3.7526111602783203,-0.0005269991233944893,7.910225868225098,3.4219038486480713,-0.010340585373342037,-0.0011765387607738376,-0.0059307292103767395,0.5278406143188477,0.010872849001316354
2.5499999999999896,-14.965357780456543,-3.7744150161743164,-0.0005920570692978799,7.915501117706299,3.4217958450317383,-0.011249476112425327,-0.0010150179732590914,-0.005847536027431488,0.5273782014846802,0.009411818988155574
2.5599999999999894,-15.041472434997559,-3.7962372303009033,-0.0006513643893413246,7.920768737792969,3.4216790199279785,-0.012118498794734478,-0.0008572298684157431,-0.005358388647437096,0.5266554951667786,0.00965973899292294
2.569999999999989,-15.117637634277344,-3.8180763721466064,-0.000709839747287333,7.926044940948486,3.421553611755371,-0.012946391478180885,-0.000703220022842288,-0.005456231534481049,0.5275188684463501,0.009411428007297218
2.579999999999989,-15.193852424621582,-3.8399319648742676,-0.0007634236244484782,7.931318283081055,3.421420097351074,-0.013732570223510265,-0.0005530306953005493,-0.0054345764219760895,0.5272557735443115,0.009619516000384465
2.5899999999999888,-15.27011775970459,-3.861802816390991,-0.0008179859141819179,7.9365925788879395,3.421278953552246,-0.014479712583124638,-0.00040674451156519353,-0.004785057157278061,0.5273714065551758,0.009770039992872626
2.5999999999999885,-15.346434593200684,-3.88368821144104,-0.0008723316714167595,7.94186544418335,3.421130657196045,-0.015196657739579678,-0.0002644351916387677,-0.0045371633023023605,0.5272467732429504,0.010213401998043992
2.6099999999999883,-15.42280101776123,-3.9055871963500977,-0.0009201822686009109,7.947136402130127,3.4209752082824707,-0.015880102291703224,-0.00012602226343005896,-0.004485700279474258,0.5270752310752869,0.010880040004849434
2.619999999999988,-15.49921989440918,-3.9274990558624268,-0.0009655539179220796,7.952411651611328,3.4208130836486816,-0.01652412675321102,8.531406820111442e-06,-0.0037846099585294724,0.5275449156761169,0.009098337992327288
2.629999999999988,-15.575689315795898,-3.94942307472229,-0.0010104109533131123,7.957684516906738,3.420644760131836,-0.01713232696056366,0.00013916558236815035,-0.003670874983072281,0.5272588729858398,0.009558431003824808
2.6399999999999877,-15.65221118927002,-3.971358060836792,-0.0010482569923624396,7.962953567504883,3.420470714569092,-0.017700927332043648,0.0002659115707501769,-0.0031898003071546555,0.526960551738739,0.009996048000175506
2.6499999999999875,-15.72878360748291,-3.9933037757873535,-0.0010849657701328397,7.968224048614502,3.420290946960449,-0.01822604425251484,0.0003887381171807647,-0.0025509297847747803,0.5270754098892212,0.010386861002189107
2.6599999999999873,-15.80540943145752,-4.015259265899658,-0.0011168638011440635,7.973494529724121,3.4201061725616455,-0.018707308918237686,0.0005075876251794398,-0.002830013632774353,0.5270607471466064,0.00975354399997741
2.669999999999987,-15.882086753845215,-4.037223815917969,-0.001142373075708747,7.978762149810791,3.419917106628418,-0.01913691684603691,0.0006224379176273942,-0.002556130290031433,0.526850700378418,0.00993070199911017
2.679999999999987,-15.958816528320312,-4.059196949005127,-0.0011706731747835875,7.984032154083252,3.4197237491607666,-0.019519299268722534,0.0007331116939894855,-0.0022490136325359344,0.5270615220069885,0.009805009991396219
2.6899999999999866,-16.035598754882812,-4.081178188323975,-0.0011962344869971275,7.989295959472656,3.4195268154144287,-0.019863642752170563,0.0008394919568672776,-0.002192452549934387,0.5264217853546143,0.00962208499549888
2.6999999999999864,-16.11243438720703,-4.103166103363037,-0.0012187246466055512,7.994558334350586,3.4193265438079834,-0.0201690923422575,0.0009415808017365634,-0.0016815997660160065,0.526332437992096,0.009723953000502661
2.709999999999986,-16.189321517944336,-4.125161170959473,-0.0012406491441652179,7.999821662902832,3.419123411178589,-0.02043827250599861,0.0010393484262749553,-0.0016421787440776825,0.5264212489128113,0.009530294002615847
2.719999999999986,-16.26626205444336,-4.147161960601807,-0.001257465104572475,8.005086898803711,3.4189178943634033,-0.020670320838689804,0.0011328232940286398,-0.0012607648968696594,0.5265414714813232,0.009755624996614642
2.7299999999999858,-16.3432559967041,-4.169168949127197,-0.0012738869991153479,8.010353088378906,3.418710231781006,-0.020864997059106827,0.0012219988275319338,-0.0012341924011707306,0.5267428755760193,0.009523861997877248
2.7399999999999856,-16.420303344726562,-4.19118070602417,-0.0012864945456385612,8.015625,3.4185006618499756,-0.021023528650403023,0.0013068757252767682,-0.001070396974682808,0.5273120403289795,0.009939274008502252
2.7499999999999853,-16.497404098510742,-4.213196754455566,-0.0012988365488126874,8.020889282226562,3.41828989982605,-0.02114836312830448,0.00138745061121881,-0.0006788894534111023,0.5265140533447266,0.009404224008903839
