time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,plan_time
0.24000000000000007,-0.27458009123802185,-0.9081082344055176,-0.027522768825292587,1.9685344696044922,3.392324209213257,-0.12473498284816742,-0.008581551723182201,-0.03972810134291649,8.081089973449707,0.007849775000067893
0.25000000000000006,-0.29408660531044006,-0.9129140377044678,-0.027839090675115585,2.049281597137451,3.3910446166992188,-0.13111048936843872,-0.00847669504582882,-0.022832581773400307,8.074820518493652,0.008196511000278406
0.26000000000000006,-0.3143828213214874,-0.9178889393806458,-0.028236372396349907,2.1299731731414795,3.389702796936035,-0.1372261494398117,-0.008333706296980381,-0.031055934727191925,8.069209098815918,0.008261455004685558
0.2700000000000001,-0.33546867966651917,-0.9230302572250366,-0.028464697301387787,2.2106058597564697,3.388301134109497,-0.14305807650089264,-0.008155973628163338,-0.009865911677479744,8.063206672668457,0.008442885002295952
0.2800000000000001,-0.35734423995018005,-0.9283355474472046,-0.028775257989764214,2.2911829948425293,3.3868424892425537,-0.14861497282981873,-0.0079471031203866,0.007387271150946617,8.05760383605957,0.007840325000870507
0.2900000000000001,-0.3800095319747925,-0.9338020086288452,-0.02887391671538353,2.3717122077941895,3.3853299617767334,-0.15382550656795502,-0.0077080805785954,0.05065349489450455,8.05273723602295,0.007681244998821057
0.3000000000000001,-0.403464674949646,-0.9394272565841675,-0.02880004420876503,2.4522037506103516,3.383768081665039,-0.15843895077705383,-0.007433358579874039,0.04050327092409134,8.048882484436035,0.007872527996369172
0.3100000000000001,-0.42770981788635254,-0.9452089071273804,-0.028293509036302567,2.5326600074768066,3.382164478302002,-0.16206787526607513,-0.007113844621926546,0.05947622284293175,8.045257568359375,0.008354685000085738
0.3200000000000001,-0.4527449905872345,-0.9511451721191406,-0.027888476848602295,2.613085985183716,3.3805298805236816,-0.16470332443714142,-0.006753657013177872,0.08172855526208878,8.042158126831055,0.007808121998095885
0.3300000000000001,-0.47857022285461426,-0.9572341442108154,-0.02729371376335621,2.6934666633605957,3.378873109817505,-0.16648626327514648,-0.006362366024404764,0.08623843640089035,8.037552833557129,0.007851374000892974
0.34000000000000014,-0.5051854252815247,-0.9634740352630615,-0.026476427912712097,2.773805856704712,3.3772034645080566,-0.1672334522008896,-0.00593985291197896,0.08284708112478256,8.033361434936523,0.00819232900539646
0.35000000000000014,-0.532590389251709,-0.9698634147644043,-0.025614043697714806,2.8540945053100586,3.3755319118499756,-0.1669425219297409,-0.0054916199296712875,0.06899634003639221,8.028273582458496,0.007502889005991165
0.36000000000000015,-0.5607849359512329,-0.9764007925987244,-0.024785572662949562,2.934325695037842,3.3738675117492676,-0.16582003235816956,-0.005028801504522562,0.05305419862270355,8.0225191116333,0.008101875995635055
0.37000000000000016,-0.589768648147583,-0.9830847978591919,-0.024095609784126282,3.014497995376587,3.3722171783447266,-0.16417160630226135,-0.0045640673488378525,0.0617365837097168,8.01665210723877,0.008022094996704254
0.38000000000000017,-0.6195414066314697,-0.9899137616157532,-0.02356506697833538,3.0946240425109863,3.370584487915039,-0.16232512891292572,-0.004108936991542578,0.06813067942857742,8.012088775634766,0.00791875200229697
0.3900000000000002,-0.6501030921936035,-0.9968858957290649,-0.022947702556848526,3.1747052669525146,3.368971109390259,-0.16031819581985474,-0.0036658192984759808,0.06764456629753113,8.007634162902832,0.008037999999942258
0.4000000000000002,-0.6814536452293396,-1.0039995908737183,-0.022266395390033722,3.2547528743743896,3.3673791885375977,-0.15799765288829803,-0.0032322003971785307,0.07661700993776321,8.004348754882812,0.008394600001338404
0.4100000000000002,-0.7135929465293884,-1.0112533569335938,-0.02158994972705841,3.334766149520874,3.365812301635742,-0.1553407609462738,-0.0028089398983865976,0.06015735864639282,8.000919342041016,0.008103056999971159
0.4200000000000002,-0.7465210556983948,-1.0186458826065063,-0.020823778584599495,3.414755344390869,3.3642737865448,-0.15230077505111694,-0.002396299736574292,0.06736145168542862,7.998602867126465,0.00748677299998235
0.4300000000000002,-0.7802378535270691,-1.0261759757995605,-0.02022220566868782,3.4947142601013184,3.362766981124878,-0.14900721609592438,-0.001998491818085313,0.05841615051031113,7.995600700378418,0.007742090994725004
0.4400000000000002,-0.8147433400154114,-1.0338423252105713,-0.01954859122633934,3.574653387069702,3.3612940311431885,-0.14555242657661438,-0.0016179612139239907,0.08676734566688538,7.993678092956543,0.007647889004147146
0.45000000000000023,-0.8500374555587769,-1.041643738746643,-0.018964430317282677,3.6545493602752686,3.359856367111206,-0.14196628332138062,-0.0012554663699120283,0.08279907703399658,7.989420413970947,0.008046497001487296
0.46000000000000024,-0.8861201405525208,-1.04957914352417,-0.01809675619006157,3.7344391345977783,3.3584558963775635,-0.1380484700202942,-0.0009070242522284389,0.0860181674361229,7.988846302032471,0.009711254002468195
0.47000000000000025,-0.9229913353919983,-1.057647943496704,-0.017268765717744827,3.814307451248169,3.3570971488952637,-0.13364149630069733,-0.0005708932876586914,0.09613693505525589,7.986751079559326,0.006464204998337664
0.48000000000000026,-0.9606508612632751,-1.0658495426177979,-0.016408583149313927,3.8941407203674316,3.3557844161987305,-0.1288377344608307,-0.0002504603180568665,0.0816667228937149,7.983271598815918,0.007711352001933847
0.49000000000000027,-0.9990984201431274,-1.0741833448410034,-0.015447214245796204,3.9739441871643066,3.3545217514038086,-0.12357808649539948,5.408780270954594e-05,0.08358900249004364,7.980324745178223,0.007689120000577532
0.5000000000000002,-1.0381895303726196,-1.0826175212860107,-0.014630546793341637,4.02418327331543,3.3532819747924805,-0.12402820587158203,0.00032773814746178687,0.08049549907445908,5.0239362716674805,0.007727050993707962
0.5100000000000002,-1.0777802467346191,-1.0911197662353516,-0.013794656842947006,4.074472427368164,3.352047920227051,-0.12246225029230118,0.0006140402401797473,0.08495441824197769,5.028958797454834,0.0077496039957623
0.5200000000000002,-1.117870569229126,-1.0996899604797363,-0.012989701703190804,4.124754905700684,3.3508377075195312,-0.11938841640949249,0.0008967106114141643,0.08658397197723389,5.028360366821289,0.008130469999741763
0.5300000000000002,-1.1584603786468506,-1.1083279848098755,-0.012140157632529736,4.1749958992004395,3.3496639728546143,-0.11516004055738449,0.0011655241250991821,0.08545194566249847,5.024197101593018,0.007889526001235936
0.5400000000000003,-1.1995488405227661,-1.1170339584350586,-0.01127431821078062,4.225127696990967,3.3485374450683594,-0.1100069209933281,0.0014144161250442266,0.08456016331911087,5.0133442878723145,0.007983064999280032
0.5500000000000003,-1.2411342859268188,-1.125807762145996,-0.010419799014925957,4.275047779083252,3.347465991973877,-0.10417131334543228,0.0016385158523917198,0.08441197127103806,4.992143154144287,0.008020916997338645
0.5600000000000003,-1.2832145690917969,-1.134649395942688,-0.009574197232723236,4.324771881103516,3.3464555740356445,-0.09784101694822311,0.0018346771830692887,0.08120551705360413,4.972568988800049,0.007777156002703123
0.5700000000000003,-1.3257874250411987,-1.1435590982437134,-0.008730077184736729,4.374242782592773,3.345510244369507,-0.09116232395172119,0.002001549582928419,0.08024618029594421,4.947230339050293,0.007968019002873916
0.5800000000000003,-1.3688498735427856,-1.152537226676941,-0.007918022572994232,4.423433303833008,3.344632863998413,-0.08426719158887863,0.0021384088322520256,0.0786997377872467,4.91917610168457,0.008184010002878495
0.5900000000000003,-1.4123989343643188,-1.1615840196609497,-0.007115560583770275,4.472314834594727,3.343825101852417,-0.07726258784532547,0.00224545830860734,0.07759986817836761,4.888301372528076,0.007620460004545748
0.6000000000000003,-1.4564313888549805,-1.170699954032898,-0.006328563205897808,4.520890712738037,3.343087673187256,-0.0702071487903595,0.002323789754882455,0.0785812959074974,4.8576436042785645,0.007826256995031144
0.6100000000000003,-1.500943660736084,-1.1798856258392334,-0.0055525642819702625,4.56912088394165,3.342421054840088,-0.06315170973539352,0.0023747680243104696,0.07691572606563568,4.8231000900268555,0.008145666994096246
0.6200000000000003,-1.5459320545196533,-1.1891417503356934,-0.004766751546412706,4.616993427276611,3.341824531555176,-0.05610009655356407,0.002400345169007778,0.07044665515422821,4.787299633026123,0.006360991996189114
0.6300000000000003,-1.5913928747177124,-1.1984691619873047,-0.003997594118118286,4.664540767669678,3.341298818588257,-0.049055181443691254,0.002402041805908084,0.06720981001853943,4.754768371582031,0.00638278599944897
0.6400000000000003,-1.637322187423706,-1.2078686952590942,-0.0032931275200098753,4.711696147918701,3.3408429622650146,-0.042115360498428345,0.0023800902999937534,0.0657140240073204,4.715526580810547,0.0064505530026508495
0.6500000000000004,-1.6837159395217896,-1.2173413038253784,-0.0026210295036435127,4.7584638595581055,3.3404557704925537,-0.03536263480782509,0.0023353267461061478,0.06342114508152008,4.676723957061768,0.006667169000138529
0.6600000000000004,-1.730569839477539,-1.2268879413604736,-0.0019638892263174057,4.804832935333252,3.340135097503662,-0.028807340189814568,0.002269863383844495,0.05906960368156433,4.636819839477539,0.006483316996309441
0.6700000000000004,-1.7778797149658203,-1.2365095615386963,-0.0013296777615323663,4.850800037384033,3.339879035949707,-0.022445473819971085,0.002185765653848648,0.05500490218400955,4.59663724899292,0.006121359998360276
0.6800000000000004,-1.8256410360336304,-1.2462072372436523,-0.000738981761969626,4.896374225616455,3.3396854400634766,-0.016304854303598404,0.0020844254177063704,0.053249258548021317,4.55734395980835,0.006186099002661649
0.6900000000000004,-1.873849868774414,-1.2559820413589478,-0.00018893273954745382,4.941569805145264,3.3395519256591797,-0.010426589287817478,0.0019671288318932056,0.051909733563661575,4.519431114196777,0.006230635997781064
0.7000000000000004,-1.922502040863037,-1.265835165977478,0.000343559862812981,4.986374378204346,3.3394758701324463,-0.004814435727894306,0.0018358113011345267,0.04915563389658928,4.4803643226623535,0.006235398999706376
0.7100000000000004,-1.971592903137207,-1.2757675647735596,0.0008626572089269757,5.030728340148926,3.3394548892974854,0.0005583720630966127,0.0016926397802308202,0.04612613469362259,4.435269832611084,0.007542287996329833
0.7200000000000004,-2.021117925643921,-1.2857805490493774,0.0013542135711759329,5.074670314788818,3.3394863605499268,0.005706992000341415,0.00153916806448251,0.0432559959590435,4.394052028656006,0.007909256004495546
0.7300000000000004,-2.071072578430176,-1.295875072479248,0.0018154748249799013,5.118229866027832,3.3395681381225586,0.010623214766383171,0.0013765123439952731,0.04114636778831482,4.355866432189941,0.00755920099618379
0.7400000000000004,-2.121453285217285,-1.306052565574646,0.0022480348125100136,5.161405086517334,3.33969783782959,0.015297825448215008,0.0012057936983183026,0.03748495131731033,4.317404747009277,0.00828446199739119
0.7500000000000004,-2.172255039215088,-1.3163138628005981,0.002659498481079936,5.204156875610352,3.3398733139038086,0.019734397530555725,0.00102828664239496,0.03669530153274536,4.27506160736084,0.007881776000431273
0.7600000000000005,-2.2234740257263184,-1.326660394668579,0.0030343481339514256,5.246537685394287,3.3400919437408447,0.023925727233290672,0.0008449775050394237,0.03563910722732544,4.237990379333496,0.008807434001937509
0.7700000000000005,-2.2751057147979736,-1.3370932340621948,0.0034013011027127504,5.288514614105225,3.340351104736328,0.027883240953087807,0.000657147669699043,0.034699589014053345,4.197643280029297,0.008227744001487736
0.7800000000000005,-2.327146053314209,-1.3476134538650513,0.003757692174986005,5.330087184906006,3.340648889541626,0.03164559602737427,0.0004661753191612661,0.0330020897090435,4.157208442687988,0.007213013996079098
0.7900000000000005,-2.3795907497406006,-1.3582221269607544,0.004104687832295895,5.371271133422852,3.3409833908081055,0.035241950303316116,0.0002730199776124209,0.030996687710285187,4.11836576461792,0.006386238004779443
0.8000000000000005,-2.4324350357055664,-1.3689203262329102,0.004434708971530199,5.412033557891846,3.341353178024292,0.0386899933218956,7.82608549343422e-05,0.028381699696183205,4.076194763183594,0.0061008359989500605
0.8100000000000005,-2.485675096511841,-1.3797093629837036,0.004744675941765308,5.452396869659424,3.341756820678711,0.04198845103383064,-0.00011781660577980801,0.024723313748836517,4.036362648010254,0.006369563998305239
0.8200000000000005,-2.539306163787842,-1.390589952468872,0.005028492771089077,5.492351055145264,3.3421924114227295,0.04512634873390198,-0.0003150229749735445,0.023330748081207275,3.995413303375244,0.006068031994800549
0.8300000000000005,-2.5933241844177246,-1.4015634059906006,0.005275725852698088,5.531888484954834,3.342658758163452,0.04807392507791519,-0.0005132744554430246,0.021085606887936592,3.9537770748138428,0.00667761500517372
0.8400000000000005,-2.6477243900299072,-1.4126304388046265,0.0055090333335101604,5.571010112762451,3.343153476715088,0.050821319222450256,-0.0007119940710254014,0.019221682101488113,3.9122376441955566,0.007939645001897588
0.8500000000000005,-2.702502489089966,-1.4237920045852661,0.005719889421015978,5.609713077545166,3.343674659729004,0.05337616801261902,-0.0009104300988838077,0.017029915004968643,3.870399236679077,0.008705095999175683
0.8600000000000005,-2.7576537132263184,-1.4350489377975464,0.005912106484174728,5.647989273071289,3.3442203998565674,0.05573989450931549,-0.0011079590767621994,0.014984562993049622,3.827730417251587,0.008210450003389269
0.8700000000000006,-2.81317400932312,-1.4464019536972046,0.006082405336201191,5.685823917388916,3.3447887897491455,0.05791458860039711,-0.0013039992190897465,0.012242931872606277,3.7835936546325684,0.007915458001662046
0.8800000000000006,-2.86905837059021,-1.4578518867492676,0.006232250947505236,5.723227500915527,3.3453781604766846,0.05989668518304825,-0.0014980124542489648,0.010300839319825172,3.740509033203125,0.007099321999703534
0.8900000000000006,-2.925302267074585,-1.4693992137908936,0.00635468028485775,5.760167121887207,3.3459861278533936,0.06168127432465553,-0.0016895346343517303,0.008846153505146503,3.694155693054199,0.008102906002022792
0.9000000000000006,-2.981901168823242,-1.4810445308685303,0.006457688752561808,5.796685218811035,3.346611261367798,0.06325577944517136,-0.0018780103418976068,0.008413884788751602,3.6520352363586426,0.007790054005454294
0.9100000000000006,-3.0388503074645996,-1.4927884340286255,0.006546150427311659,5.832770824432373,3.3472506999969482,0.0646321102976799,-0.0020626636687666178,0.007384815253317356,3.6087563037872314,0.008155825998983346
0.9200000000000006,-3.0961451530456543,-1.5046314001083374,0.006630289368331432,5.8684306144714355,3.347903251647949,0.0658358782529831,-0.002242662711068988,0.005377686582505703,3.5662074089050293,0.008067906004725955
0.9300000000000006,-3.1537814140319824,-1.5165737867355347,0.006704137194901705,5.90363883972168,3.348567247390747,0.06689786165952682,-0.0024174253921955824,0.004257580265402794,3.521066665649414,0.00782574500044575
0.9400000000000006,-3.211754322052002,-1.528615951538086,0.006757914088666439,5.9384236335754395,3.349241018295288,0.06781506538391113,-0.0025868185330182314,0.003306073835119605,3.478764295578003,0.007869536995713133
0.9500000000000006,-3.270059823989868,-1.5407583713531494,0.006800489965826273,5.972795486450195,3.3499231338500977,0.06858658045530319,-0.00275064492598176,0.0016146772541105747,3.4374542236328125,0.007625628997629974
0.9600000000000006,-3.328693389892578,-1.5530011653900146,0.0068335505202412605,6.006758213043213,3.3506124019622803,0.06922470033168793,-0.002908587921410799,-0.0005847226129844785,3.3965415954589844,0.007887148000008892
0.9700000000000006,-3.387650489807129,-1.5653445720672607,0.006849697325378656,6.040300369262695,3.3513073921203613,0.06973439455032349,-0.0030605250503867865,-0.0018258510390296578,3.354501247406006,0.0078038220017333515
0.9800000000000006,-3.446927309036255,-1.5777889490127563,0.00684385048225522,6.073439121246338,3.352006673812866,0.07009851932525635,-0.0032064819242805243,-0.004586583934724331,3.3141798973083496,0.00782235699443845
0.9900000000000007,-3.5065195560455322,-1.590334177017212,0.006825591903179884,6.106163501739502,3.3527090549468994,0.07031340152025223,-0.0033462464343756437,-0.006981667596846819,3.272747755050659,0.008066278998740017
1.0000000000000007,-3.566422700881958,-1.6029802560806274,0.006779726129025221,6.138477325439453,3.353412628173828,0.07036478072404861,-0.0034796767868101597,-0.00859779678285122,3.231653928756714,0.00784035000106087
1.0100000000000007,-3.6266329288482666,-1.6157273054122925,0.006709909066557884,6.170388698577881,3.3541157245635986,0.07022532820701599,-0.003606582758948207,-0.010158190503716469,3.191453456878662,0.009395556000526994
1.0200000000000007,-3.687145948410034,-1.628575086593628,0.0066239312291145325,6.201910972595215,3.354816436767578,0.06988544762134552,-0.0037264018319547176,-0.011171476915478706,3.1525094509124756,0.009179819004202727
1.0300000000000007,-3.747957944869995,-1.6415232419967651,0.006522349547594786,6.233040809631348,3.355512857437134,0.06935026496648788,-0.003838449949398637,-0.011780813336372375,3.113262414932251,0.010415276999992784
1.0400000000000007,-3.809065103530884,-1.654571771621704,0.006410634610801935,6.263786315917969,3.356203079223633,0.06862946599721909,-0.003942038398236036,-0.011872039176523685,3.074831247329712,0.007595898998260964
1.0500000000000007,-3.8704631328582764,-1.667720079421997,0.006292826496064663,6.294158458709717,3.3568851947784424,0.06774245947599411,-0.004036497324705124,-0.01197141595184803,3.0374882221221924,0.008000449997780379
1.0600000000000007,-3.9321486949920654,-1.680967926979065,0.006174106150865555,6.324158191680908,3.357557535171509,0.06671910732984543,-0.004121262114495039,-0.012133326381444931,3.0002217292785645,0.00820571599615505
1.0700000000000007,-3.9941179752349854,-1.69431471824646,0.006054392084479332,6.353790283203125,3.3582193851470947,0.06558965891599655,-0.004196003079414368,-0.01195311825722456,2.9634361267089844,0.007793554003001191
1.0800000000000007,-4.05636739730835,-1.7077600955963135,0.005933058448135853,6.383049964904785,3.3588693141937256,0.06438012421131134,-0.004260670859366655,-0.011660238727927208,2.926147937774658,0.008289696001156699
1.0900000000000007,-4.118893146514893,-1.7213033437728882,0.005813527386635542,6.4119462966918945,3.359506845474243,0.06311237812042236,-0.004315375350415707,-0.011135997250676155,2.8898110389709473,0.007707220000156667
1.1000000000000008,-4.1816911697387695,-1.7349438667297363,0.005696924868971109,6.44048547744751,3.3601315021514893,0.06181052327156067,-0.004360348451882601,-0.010888602584600449,2.8540806770324707,0.007533759002399165
1.1100000000000008,-4.2447590827941895,-1.7486810684204102,0.005585565231740475,6.468677043914795,3.3607430458068848,0.06049783155322075,-0.0043959543108940125,-0.010690807364881039,2.8192625045776367,0.008216159003495704
1.1200000000000008,-4.3080925941467285,-1.7625142335891724,0.005476679187268019,6.496529579162598,3.361341714859009,0.05919226258993149,-0.004422730766236782,-0.010344713926315308,2.785362720489502,0.007487865004804917
1.1300000000000008,-4.3716888427734375,-1.7764427661895752,0.005369770806282759,6.524049758911133,3.3619272708892822,0.057904500514268875,-0.004441344179213047,-0.009630604647099972,2.7520852088928223,0.008412309005507268
1.1400000000000008,-4.435544013977051,-1.7904658317565918,0.005266323685646057,6.551249980926514,3.362499952316284,0.056642547249794006,-0.004452471621334553,-0.00932337623089552,2.72009539604187,0.007799892999173608
1.1500000000000008,-4.499655723571777,-1.8045827150344849,0.005170017946511507,6.578137397766113,3.363060235977173,0.055420275777578354,-0.004456745460629463,-0.008796460926532745,2.688772201538086,0.007796664001944009
1.1600000000000008,-4.564021110534668,-1.818792700767517,0.005076784174889326,6.6047210693359375,3.3636085987091064,0.054247159510850906,-0.004454878158867359,-0.008497653529047966,2.6584231853485107,0.008343326997419354
1.1700000000000008,-4.628636360168457,-1.8330950736999512,0.004988819360733032,6.6309990882873535,3.364145517349243,0.0531306192278862,-0.004447616636753082,-0.008106084540486336,2.6278040409088135,0.005995423001877498
1.1800000000000008,-4.6934990882873535,-1.8474889993667603,0.004903842695057392,6.656979560852051,3.364671468734741,0.052073583006858826,-0.00443571200594306,-0.007939002476632595,2.5980334281921387,0.006799347000196576
1.1900000000000008,-4.75860595703125,-1.8619736433029175,0.00482278224080801,6.682666778564453,3.365187406539917,0.0510769747197628,-0.004419886972755194,-0.007793890777975321,2.568671464920044,0.0075360400005592965
1.2000000000000008,-4.8239545822143555,-1.8765482902526855,0.004743392113596201,6.70806360244751,3.3656933307647705,0.05013912171125412,-0.004400834906846285,-0.007357871625572443,2.539673089981079,0.007936362002510577
1.2100000000000009,-4.889542102813721,-1.8912122249603271,0.004665452986955643,6.73317813873291,3.3661904335021973,0.04925414174795151,-0.0043791974894702435,-0.007314049638807774,2.5113942623138428,0.008030632998270448
1.2200000000000009,-4.955366134643555,-1.9059646129608154,0.004591874312609434,6.758017063140869,3.3666787147521973,0.048420071601867676,-0.004355482291430235,-0.007242043036967516,2.483870506286621,0.00786411999433767
1.2300000000000009,-5.02142333984375,-1.920804500579834,0.004518733825534582,6.782585144042969,3.367159128189087,0.04763399064540863,-0.0043301694095134735,-0.007049460895359516,2.4567317962646484,0.008182289995602332
1.2400000000000009,-5.087711334228516,-1.935731291770935,0.004446313716471195,6.806882858276367,3.367631673812866,0.04688887298107147,-0.004303705878555775,-0.006781976670026779,2.4297332763671875,0.007941812997160014
1.2500000000000009,-5.1542277336120605,-1.9507442712783813,0.0043758186511695385,6.830925941467285,3.3680970668792725,0.046177878975868225,-0.004276418127119541,-0.006807129830121994,2.404242992401123,0.008126050997816492
1.260000000000001,-5.220970153808594,-1.9658424854278564,0.004307999275624752,6.85471248626709,3.3685553073883057,0.045500680804252625,-0.004248546436429024,-0.0068897670134902,2.3786017894744873,0.008097440004348755
1.270000000000001,-5.287936210632324,-1.981025218963623,0.004239927977323532,6.878247261047363,3.369007110595703,0.04485273361206055,-0.004220335278660059,-0.00658765621483326,2.353415012359619,0.007877292002376635
1.280000000000001,-5.355123043060303,-1.9962917566299438,0.004171030130237341,6.901529312133789,3.369452714920044,0.044226519763469696,-0.004192004911601543,-0.006732268258929253,2.328122615814209,0.008099056998617016
1.290000000000001,-5.422528266906738,-2.011641263961792,0.004105153493583202,6.924564838409424,3.369891881942749,0.043618593364953995,-0.004163650795817375,-0.007045337464660406,2.3035216331481934,0.007645213998330291
1.300000000000001,-5.490149974822998,-2.027073383331299,0.004037830978631973,6.9473557472229,3.3703250885009766,0.04302600398659706,-0.004135360475629568,-0.006922164000570774,2.2790114879608154,0.008141630998579785
1.310000000000001,-5.557985782623291,-2.0425868034362793,0.003967377357184887,6.969913005828857,3.3707525730133057,0.04243626445531845,-0.004107236862182617,-0.007025903556495905,2.255685806274414,0.009983786003431305
1.320000000000001,-5.626033306121826,-2.058181047439575,0.003898155875504017,6.992239475250244,3.371173858642578,0.041844263672828674,-0.00407923711463809,-0.006691120099276304,2.23258376121521,0.007556005999504123
1.330000000000001,-5.6942901611328125,-2.073855400085449,0.003827896900475025,7.014339923858643,3.371589422225952,0.04124787822365761,-0.0040512727573513985,-0.006642487365752459,2.209956407546997,0.008307987998705357
1.340000000000001,-5.762754440307617,-2.089609146118164,0.003760985564440489,7.0362162590026855,3.3719990253448486,0.04064888507127762,-0.004023212473839521,-0.006755499169230461,2.1875808238983154,0.007807244997820817
1.350000000000001,-5.831423759460449,-2.1054415702819824,0.003694560844451189,7.057867527008057,3.3724024295806885,0.04005139693617821,-0.00399495754390955,-0.007087387144565582,2.1650617122650146,0.00788102100341348
1.360000000000001,-5.900296211242676,-2.121351718902588,0.0036270057316869497,7.0792975425720215,3.37280011177063,0.0394522026181221,-0.003966487478464842,-0.007115278858691454,2.1429286003112793,0.007793717006279621
1.370000000000001,-5.969369888305664,-2.1373393535614014,0.003556131850928068,7.100505828857422,3.3731915950775146,0.03884418308734894,-0.003937795292586088,-0.007287823129445314,2.120795249938965,0.007792174001224339
