time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,plan_time
0.13999999999999999,-0.13427655398845673,-0.865863025188446,-0.147501602768898,1.3080140352249146,3.3683924674987793,-0.5581029057502747,-0.07137613743543625,0.6888335347175598,9.371047019958496,0.010682203996111639
0.15,-0.1476963609457016,-0.8679565787315369,-0.1369563788175583,1.4019159078598022,3.362781047821045,-0.5632835030555725,-0.06703736633062363,0.321860134601593,9.3718843460083,0.009779145999345928
0.16,-0.16204485297203064,-0.8701772689819336,-0.13006803393363953,1.4958558082580566,3.357133626937866,-0.5661491751670837,-0.06260665506124496,0.02822159044444561,9.372028350830078,0.010391153991804458
0.17,-0.17732270061969757,-0.8725205659866333,-0.12684942781925201,1.5897859334945679,3.351452589035034,-0.5706204175949097,-0.05848008766770363,-0.1490480750799179,9.37160873413086,0.009418198998901062
0.18000000000000002,-0.1935313493013382,-0.8749762177467346,-0.12656721472740173,1.6836798191070557,3.345707654953003,-0.5791659951210022,-0.05486276000738144,-0.19782395660877228,9.370864868164062,0.008454991999315098
0.19000000000000003,-0.2106727957725525,-0.8775300979614258,-0.12805770337581635,1.777529239654541,3.339853286743164,-0.5925858020782471,-0.051793649792671204,-0.13503886759281158,9.369914054870605,0.010153729992453009
0.20000000000000004,-0.22874921560287476,-0.8801659941673279,-0.13003593683242798,1.8713371753692627,3.3338425159454346,-0.6101393103599548,-0.04919041320681572,0.003439567983150482,9.36875057220459,0.011100447998614982
0.21000000000000005,-0.24776269495487213,-0.8828672170639038,-0.13138632476329803,1.965113878250122,3.3276429176330566,-0.6299540400505066,-0.04690218344330788,0.17644046247005463,9.367379188537598,0.009899438009597361
0.22000000000000006,-0.2677149474620819,-0.8856183886528015,-0.13135193288326263,2.0588719844818115,3.32124400138855,-0.6495987176895142,-0.044760070741176605,0.348490446805954,9.365878105163574,0.010314603001461364
0.23000000000000007,-0.28860729932785034,-0.8884064555168152,-0.12958753108978271,2.1526236534118652,3.314659595489502,-0.6666523814201355,-0.042616039514541626,0.4949774444103241,9.364374160766602,0.009653807996073738
0.24000000000000007,-0.3104405999183655,-0.89122074842453,-0.12610262632369995,2.2463784217834473,3.3079259395599365,-0.6791325807571411,-0.04036535695195198,0.6030135154724121,9.36297607421875,0.008643797002150677
0.25000000000000006,-0.33321529626846313,-0.8940532207489014,-0.1211528480052948,2.3401405811309814,3.301096200942993,-0.6857265830039978,-0.03795343264937401,0.670035719871521,9.361740112304688,0.009075722002307884
0.26000000000000006,-0.3569315969944,-0.8968980312347412,-0.1151227131485939,2.433910369873047,3.2942326068878174,-0.685841977596283,-0.03537120297551155,0.7011514902114868,9.360665321350098,0.010058006999315694
0.2700000000000001,-0.3815893828868866,-0.8997509479522705,-0.10842235386371613,2.5276834964752197,3.287400484085083,-0.6795216202735901,-0.032644081860780716,0.7059363722801208,9.359710693359375,0.009459145992877893
0.2800000000000001,-0.4071885943412781,-0.9026088714599609,-0.10141084343194962,2.621453046798706,3.2806618213653564,-0.6672751903533936,-0.029818568378686905,0.6953887343406677,9.358817100524902,0.010136262004380114
0.2900000000000001,-0.433728963136673,-0.9054692983627319,-0.09435147792100906,2.715211868286133,3.2740719318389893,-0.6498792767524719,-0.026949714869260788,0.6795596480369568,9.357929229736328,0.00965533200360369
0.3000000000000001,-0.4612102508544922,-0.9083303809165955,-0.08739759027957916,2.808953046798706,3.2676782608032227,-0.6281890273094177,-0.024091286584734917,0.6660511493682861,9.357002258300781,0.010949342991807498
0.3100000000000001,-0.48963218927383423,-0.9111905097961426,-0.0806019976735115,2.902670383453369,3.26151967048645,-0.6029902100563049,-0.02128944918513298,0.6593455076217651,9.35600757598877,0.009487532995990478
0.3200000000000001,-0.5189944505691528,-0.9140483140945435,-0.07394148409366608,2.9963603019714355,3.2556278705596924,-0.5749067068099976,-0.018579864874482155,0.6609577536582947,9.354931831359863,0.009769876007339917
0.3300000000000001,-0.5492967367172241,-0.916903018951416,-0.06734802573919296,3.0900204181671143,3.2500295639038086,-0.5443642139434814,-0.015987565740942955,0.6700111031532288,9.35377025604248,0.009375733003253117
0.34000000000000014,-0.5805386304855347,-0.9197543859481812,-0.0607384517788887,3.1836493015289307,3.2447478771209717,-0.5116015672683716,-0.01352867390960455,0.6841403841972351,9.352526664733887,0.009871879999991506
0.35000000000000014,-0.6127197742462158,-0.9226030111312866,-0.054038338363170624,3.2772467136383057,3.23980450630188,-0.4767141044139862,-0.011213000863790512,0.7002522349357605,9.351205825805664,0.010652544995537028
0.36000000000000015,-0.6458395719528198,-0.9254505634307861,-0.04719693586230278,3.3708128929138184,3.235220432281494,-0.43971309065818787,-0.009046741761267185,0.715440571308136,9.349813461303711,0.010118270991370082
0.37000000000000016,-0.6798975467681885,-0.9282997250556946,-0.04019441455602646,3.464348554611206,3.2310171127319336,-0.40058645606040955,-0.007034731097519398,0.7273597121238708,9.34835147857666,0.01023032100056298
0.38000000000000017,-0.7148929834365845,-0.9311543107032776,-0.03304000571370125,3.557854652404785,3.2272157669067383,-0.3593493402004242,-0.005181944463402033,0.7345476150512695,9.34681510925293,0.009949509010766633
0.3900000000000002,-0.7508252263069153,-0.9340194463729858,-0.025766409933567047,3.651332139968872,3.223836898803711,-0.31607764959335327,-0.0034942058846354485,0.7364103198051453,9.345199584960938,0.0102650119952159
0.4000000000000002,-0.787693440914154,-0.9369015693664551,-0.018420932814478874,3.744781970977783,3.220900297164917,-0.27092358469963074,-0.0019782111048698425,0.7331775426864624,9.343487739562988,0.010123123996891081
0.4100000000000002,-0.8254968523979187,-0.9398080706596375,-0.011056830175220966,3.838205337524414,3.218423843383789,-0.22411468625068665,-0.0006410813075490296,0.7254129648208618,9.341666221618652,0.010477289004484192
0.4200000000000002,-0.8642345666885376,-0.9427475929260254,-0.0037250551395118237,3.931602716445923,3.2164223194122314,-0.17593985795974731,0.0005103364237584174,0.7140867114067078,9.339715003967285,0.008917785991798155
0.4300000000000002,-0.9039055109024048,-0.9457300305366516,0.003529074601829052,4.024974822998047,3.2149083614349365,-0.1267298310995102,0.0014701755717396736,0.7001579403877258,9.337615966796875,0.009574609997798689
0.4400000000000002,-0.9445087313652039,-0.9487659931182861,0.010669942013919353,4.118322372436523,3.2138900756835938,-0.07683534175157547,0.002234142506495118,0.684431791305542,9.335349082946777,0.011405327008105814
0.45000000000000023,-0.9860430955886841,-0.9518673419952393,0.01767152175307274,4.211645126342773,3.2133727073669434,-0.026606740429997444,0.0027999223675578833,0.6675325036048889,9.332898139953613,0.010157209006138146
0.46000000000000024,-1.0285073518753052,-0.9550466537475586,0.02451583929359913,4.304942607879639,3.213357925415039,0.0236213319003582,0.003167345654219389,0.6499026417732239,9.330242156982422,0.009624611004255712
0.47000000000000025,-1.0719002485275269,-0.9583175778388977,0.031191164627671242,4.3982133865356445,3.213844060897827,0.07353974133729935,0.003338358597829938,0.6315934062004089,9.32736873626709,0.008754081994993612
0.48000000000000026,-1.1162203550338745,-0.9616944789886475,0.037690188735723495,4.491456031799316,3.2148265838623047,0.1228700652718544,0.003316860180348158,0.6127201914787292,9.324257850646973,0.010338581996620633
0.49000000000000027,-1.1614662408828735,-0.9651926159858704,0.04400612413883209,4.584667205810547,3.2162985801696777,0.1713642179965973,0.0031084278598427773,0.593213677406311,9.320892333984375,0.010597648011753336
0.5000000000000002,-1.2076361179351807,-0.9688278436660767,0.05013332515954971,4.677844524383545,3.218250274658203,0.21880169212818146,0.0027200295589864254,0.5731040835380554,9.317254066467285,0.01029805900179781
0.5100000000000002,-1.2547281980514526,-0.9726167917251587,0.05606546252965927,4.770984172821045,3.220670461654663,0.26498642563819885,0.0021597633603960276,0.5522601008415222,9.313323020935059,0.010173108996241353
0.5200000000000002,-1.3027405738830566,-0.9765768647193909,0.06179650500416756,4.864080905914307,3.2235453128814697,0.3097437024116516,0.0014366317773237824,0.5307291150093079,9.309077262878418,0.009753788996022195
0.5300000000000002,-1.3516709804534912,-0.9807257056236267,0.0673191025853157,4.957129955291748,3.2268600463867188,0.3529169261455536,0.0005603496101684868,0.5085660815238953,9.304491996765137,0.010036552994279191
0.5400000000000003,-1.4015172719955444,-0.9850817918777466,0.07262639701366425,5.050125598907471,3.230597972869873,0.39436525106430054,-0.0004588054143823683,0.4858349859714508,9.299543380737305,0.012457902004825883
0.5500000000000003,-1.4522768259048462,-0.9896637797355652,0.0777120590209961,5.143061637878418,3.2347412109375,0.433963418006897,-0.0016100965440273285,0.46269845962524414,9.294200897216797,0.00997593799547758
0.5600000000000003,-1.5039470195770264,-0.9944908022880554,0.0825704038143158,5.235930919647217,3.2392706871032715,0.4716011881828308,-0.0028824233449995518,0.4391281306743622,9.288433074951172,0.015833963014301844
0.5700000000000003,-1.556524634361267,-0.9995823502540588,0.08719739317893982,5.328726291656494,3.244166612625122,0.5071843862533569,-0.004264401271939278,0.41526007652282715,9.282205581665039,0.009716307002236135
0.5800000000000003,-1.6100066900253296,-1.004957914352417,0.09158867597579956,5.421440124511719,3.2494075298309326,0.5406343936920166,-0.005744458641856909,0.3911970257759094,9.275479316711426,0.009610687993699685
0.5900000000000003,-1.6643896102905273,-1.0106372833251953,0.09574127197265625,5.514064311981201,3.254971981048584,0.5718876123428345,-0.007310924585908651,0.3669124245643616,9.268214225769043,0.009133984000072815
0.6000000000000003,-1.7196696996688843,-1.016640305519104,0.09965324401855469,5.606590747833252,3.260838031768799,0.6008961796760559,-0.008952104486525059,0.34248876571655273,9.260359764099121,0.00912211999821011
0.6100000000000003,-1.7758430242538452,-1.022986650466919,0.10332236438989639,5.699010372161865,3.2669825553894043,0.627626895904541,-0.01065637357532978,0.31794533133506775,9.251866340637207,0.009108757993089966
0.6200000000000003,-1.8329052925109863,-1.0296962261199951,0.10674725472927094,5.791314601898193,3.273383140563965,0.6520600318908691,-0.012412256561219692,0.2933810353279114,9.24267292022705,0.009583124003256671
0.6300000000000003,-1.8908520936965942,-1.0367885828018188,0.10992670804262161,5.883493900299072,3.2800164222717285,0.674189031124115,-0.014208498410880566,0.26870760321617126,9.232717514038086,0.008729149005375803
0.6400000000000003,-1.9496785402297974,-1.0442829132080078,0.11286051571369171,5.975538730621338,3.2868595123291016,0.6940194964408875,-0.016034122556447983,0.24401231110095978,9.221924781799316,0.009648310006014071
0.6500000000000004,-2.0093796253204346,-1.0521986484527588,0.11554759740829468,6.067439556121826,3.2938897609710693,0.7115683555603027,-0.01787850446999073,0.21928523480892181,9.21021556854248,0.009628744999645278
0.6600000000000004,-2.0699498653411865,-1.0605541467666626,0.117987722158432,6.15918493270874,3.301084041595459,0.7268620133399963,-0.019731413573026657,0.19458620250225067,9.197498321533203,0.016598930000327528
0.6700000000000004,-2.1313836574554443,-1.0693681240081787,0.12018056958913803,6.250764846801758,3.308419942855835,0.7399360537528992,-0.021583056077361107,0.16985587775707245,9.183672904968262,0.013876234996132553
0.6800000000000004,-2.1936752796173096,-1.0786582231521606,0.12212643027305603,6.342166900634766,3.315876007080078,0.7508344054222107,-0.02342410758137703,0.14514394104480743,9.16862964630127,0.009825073997490108
0.6900000000000004,-2.2568185329437256,-1.088442087173462,0.12382499128580093,6.43337869644165,3.323430299758911,0.7596080303192139,-0.02524574287235737,0.12046307325363159,9.152236938476562,0.008991719005280174
0.7000000000000004,-2.3208067417144775,-1.0987361669540405,0.12527643144130707,6.524387359619141,3.331062078475952,0.7663142681121826,-0.02703966572880745,0.09576865285634995,9.134354591369629,0.010149449997697957
0.7100000000000004,-2.3856332302093506,-1.109557032585144,0.1264810562133789,6.615177154541016,3.3387508392333984,0.7710161209106445,-0.028798114508390427,0.07108782976865768,9.114814758300781,0.009069601001101546
0.7200000000000004,-2.4512908458709717,-1.120919942855835,0.1274387538433075,6.705732822418213,3.3464770317077637,0.7737813591957092,-0.030513878911733627,0.046420369297266006,9.093439102172852,0.006604592999792658
0.7300000000000004,-2.517772674560547,-1.1328399181365967,0.1281496286392212,6.796035289764404,3.3542213439941406,0.7746816277503967,-0.032180316746234894,0.02171959914267063,9.070013999938965,0.006967494002310559
0.7400000000000004,-2.585071086883545,-1.1453309059143066,0.12861382961273193,6.886065483093262,3.3619658946990967,0.773792564868927,-0.03379133716225624,-0.0030074110254645348,9.044290542602539,0.006937215002835728
0.7500000000000004,-2.6531779766082764,-1.1584062576293945,0.12883102893829346,6.975800037384033,3.369692802429199,0.7711924314498901,-0.03534143418073654,-0.027787750586867332,9.015999794006348,0.006876307990751229
0.7600000000000005,-2.722085475921631,-1.172078251838684,0.12880095839500427,7.065213680267334,3.3773858547210693,0.7669622302055359,-0.036825645714998245,-0.052652593702077866,8.984808921813965,0.007924555000499822
0.7700000000000005,-2.7917850017547607,-1.1863586902618408,0.1285230815410614,7.154276371002197,3.385028839111328,0.7611846327781677,-0.03823959454894066,-0.07763588428497314,8.950362205505371,0.00897091299702879
0.7800000000000005,-2.8622679710388184,-1.2012579441070557,0.1279965490102768,7.242955684661865,3.392606496810913,0.7539441585540771,-0.03957945108413696,-0.10275906324386597,8.91222858428955,0.007777655002428219
0.7900000000000005,-2.933525323867798,-1.2167860269546509,0.12722018361091614,7.331212997436523,3.4001052379608154,0.7453268766403198,-0.04084194451570511,-0.12804780900478363,8.869906425476074,0.009206564995110966
0.8000000000000005,-3.0055480003356934,-1.2329514026641846,0.1261925995349884,7.419004440307617,3.4075112342834473,0.7354192137718201,-0.04202435165643692,-0.15355215966701508,8.822858810424805,0.0076398689998313785
0.8100000000000005,-3.0783257484436035,-1.2497620582580566,0.12491212040185928,7.506279468536377,3.4148123264312744,0.724308431148529,-0.043124496936798096,-0.17928579449653625,8.770442008972168,0.008743683996726759
0.8200000000000005,-3.151848554611206,-1.2672244310379028,0.12337660044431686,7.592980861663818,3.421996831893921,0.7120823264122009,-0.04414073005318642,-0.20526456832885742,8.711918830871582,0.008149461005814373
0.8300000000000005,-3.2261056900024414,-1.2853442430496216,0.12158374488353729,7.679042816162109,3.429054021835327,0.6988269686698914,-0.04507193714380264,-0.2315099984407425,8.646527290344238,0.008878988010110334
0.8400000000000005,-3.301086187362671,-1.3041259050369263,0.11953109502792358,7.764390468597412,3.43597412109375,0.6846272945404053,-0.045917510986328125,-0.257999062538147,8.573363304138184,0.00788498499605339
0.8500000000000005,-3.3767783641815186,-1.3235728740692139,0.11721599847078323,7.848939418792725,3.4427480697631836,0.6695656180381775,-0.04667732119560242,-0.28472641110420227,8.491462707519531,0.008906405986635946
0.8600000000000005,-3.453169345855713,-1.3436871767044067,0.11463600397109985,7.9325947761535645,3.4493677616119385,0.6537166833877563,-0.047351714223623276,-0.311691552400589,8.399893760681152,0.008979157995781861
0.8700000000000006,-3.5302464962005615,-1.3644696474075317,0.11178874224424362,8.015252113342285,3.4558253288269043,0.6371491551399231,-0.0479414127767086,-0.3387772738933563,8.297568321228027,0.009294046991271898
0.8800000000000006,-3.6079955101013184,-1.3859200477600098,0.10867182910442352,8.096796989440918,3.4621143341064453,0.619914710521698,-0.04844748228788376,-0.3659799098968506,8.183623313903809,0.009390114006237127
0.8900000000000006,-3.686401844024658,-1.408036708831787,0.10528405010700226,8.177104949951172,3.4682281017303467,0.602048933506012,-0.048871178179979324,-0.3931174874305725,8.057121276855469,0.009615642004064284
0.9000000000000006,-3.7654495239257812,-1.4308162927627563,0.1016242504119873,8.2560453414917,3.4741604328155518,0.5835619568824768,-0.049213819205760956,-0.42009076476097107,7.917357444763184,0.009157449007034302
0.9100000000000006,-3.8451220989227295,-1.454254388809204,0.0976930782198906,8.333483695983887,3.479904890060425,0.5644270181655884,-0.04947655275464058,-0.4467858374118805,7.764063358306885,0.008901045002858154
0.9200000000000006,-3.9254021644592285,-1.4783451557159424,0.09349217265844345,8.409283638000488,3.485454797744751,0.544582724571228,-0.04966007173061371,-0.47290465235710144,7.5970048904418945,0.008332836994668469
0.9300000000000006,-4.006270885467529,-1.5030810832977295,0.08902431279420853,8.483316421508789,3.490802526473999,0.5239142775535583,-0.04976431652903557,-0.49834105372428894,7.416770935058594,0.008254535001469776
0.9400000000000006,-4.087709426879883,-1.5284532308578491,0.08429526537656784,8.55545711517334,3.495939016342163,0.5022616386413574,-0.04978804662823677,-0.5227132439613342,7.224038600921631,0.009322067999164574
0.9500000000000006,-4.169698238372803,-1.5544509887695312,0.07931185513734818,8.62559700012207,3.5008533000946045,0.47941383719444275,-0.04972849413752556,-0.5457870960235596,7.020104885101318,0.009129767000558786
0.9600000000000006,-4.252216339111328,-1.5810624361038208,0.07408472150564194,8.693645477294922,3.5055320262908936,0.4551079571247101,-0.04958096146583557,-0.5673243403434753,6.806906223297119,0.008192713998141699
0.9700000000000006,-4.335243225097656,-1.608273983001709,0.06862685084342957,8.759531021118164,3.5099592208862305,0.4290551245212555,-0.04933846741914749,-0.586846113204956,6.586123466491699,0.008271589002106339
0.9800000000000006,-4.418758869171143,-1.6360706090927124,0.06295360624790192,8.823206901550293,3.514115810394287,0.4009365439414978,-0.048991575837135315,-0.6041755676269531,6.36025333404541,0.00799049400666263
0.9900000000000007,-4.502742767333984,-1.6644355058670044,0.057085148990154266,8.884644508361816,3.517979383468628,0.37044236063957214,-0.0485282726585865,-0.6187450289726257,6.131056308746338,0.00821377600368578
1.0000000000000007,-4.587174892425537,-1.6933506727218628,0.05104339122772217,8.943840026855469,3.5215249061584473,0.33727359771728516,-0.04793412238359451,-0.6304149031639099,5.900893688201904,0.008160868994309567
1.0100000000000007,-4.672036170959473,-1.7227964401245117,0.04485594108700752,9.000802993774414,3.524723768234253,0.3011839687824249,-0.047192491590976715,-0.6385955214500427,5.6710100173950195,0.00966101000085473
1.0200000000000007,-4.757308483123779,-1.7527517080307007,0.03855179250240326,9.055557250976562,3.5275461673736572,0.261981725692749,-0.046285081654787064,-0.6430876851081848,5.4429931640625,0.008891258999938145
1.0300000000000007,-4.842973709106445,-1.783193826675415,0.03216583654284477,9.108134269714355,3.5299601554870605,0.21955260634422302,-0.04519246146082878,-0.6436747908592224,5.217766284942627,0.009512823991826735
1.0400000000000007,-4.929015636444092,-1.8140987157821655,0.02573496103286743,9.158567428588867,3.531933546066284,0.1738789975643158,-0.04389483854174614,-0.6398980021476746,4.995426177978516,0.009179480010061525
1.0500000000000007,-5.0154194831848145,-1.8454409837722778,0.019298212602734566,9.206891059875488,3.533433675765991,0.12502695620059967,-0.042372822761535645,-0.6318120956420898,4.776521682739258,0.009225610992871225
1.0600000000000007,-5.102170944213867,-1.8771933317184448,0.012899233028292656,9.253131866455078,3.5344297885894775,0.07316480576992035,-0.04060819372534752,-0.6189782023429871,4.560368061065674,0.009386061996337958
1.0700000000000007,-5.189256191253662,-1.909327507019043,0.006581111811101437,9.297311782836914,3.534893035888672,0.018541306257247925,-0.038584642112255096,-0.6016472578048706,4.347034931182861,0.008328087002155371
1.0800000000000007,-5.276663780212402,-1.941813588142395,0.00039132998790591955,9.339439392089844,3.534797191619873,-0.03850797191262245,-0.03628839552402496,-0.5794782042503357,4.135568141937256,0.00846701199770905
1.0900000000000007,-5.364381790161133,-1.9746201038360596,-0.005625142715871334,9.379521369934082,3.5341200828552246,-0.09758604317903519,-0.03370876610279083,-0.5528863072395325,3.9260497093200684,0.008300170986331068
1.1000000000000008,-5.452400207519531,-2.0077145099639893,-0.011419924907386303,9.417550086975098,3.532843589782715,-0.15823449194431305,-0.030838550999760628,-0.521647036075592,3.717772960662842,0.008025254006497562
1.1100000000000008,-5.540709018707275,-2.041062831878662,-0.01694878749549389,9.453522682189941,3.530954599380493,-0.21995554864406586,-0.027674328535795212,-0.48635831475257874,3.511305093765259,0.007218473008833826
1.1200000000000008,-5.629299640655518,-2.0746302604675293,-0.02216525748372078,9.4874267578125,3.528444766998291,-0.2822123169898987,-0.02421664446592331,-0.4468785226345062,3.3066248893737793,0.008563020994188264
1.1300000000000008,-5.71816349029541,-2.1083805561065674,-0.027028841897845268,9.519265174865723,3.5253119468688965,-0.34444206953048706,-0.020470136776566505,-0.40397921204566956,3.1050379276275635,0.008238508002250455
1.1400000000000008,-5.807293891906738,-2.142277240753174,-0.03149762749671936,9.549041748046875,3.5215587615966797,-0.4060532748699188,-0.016443632543087006,-0.35761556029319763,2.9072794914245605,0.008675974007928744
1.1500000000000008,-5.896683216094971,-2.1762828826904297,-0.035537417978048325,9.576778411865234,3.517194986343384,-0.46642959117889404,-0.012150241993367672,-0.3087104856967926,2.7152607440948486,0.009371130989165977
1.1600000000000008,-5.986325740814209,-2.210360050201416,-0.03911357372999191,9.602510452270508,3.5122361183166504,-0.5249267816543579,-0.007607474457472563,-0.2573205232620239,2.5302529335021973,0.00884452200261876
1.1700000000000008,-6.076216697692871,-2.2444708347320557,-0.04220068082213402,9.626288414001465,3.506704092025757,-0.580873966217041,-0.0028373929671943188,-0.20425119996070862,2.353947401046753,0.008643463996122591
1.1800000000000008,-6.166352272033691,-2.278578281402588,-0.0447738841176033,9.648187637329102,3.5006279945373535,-0.6335734128952026,0.00213325722143054,-0.1502619832754135,2.1881983280181885,0.008709490008186549
1.1900000000000008,-6.256728649139404,-2.3126449584960938,-0.046816397458314896,9.668293952941895,3.4940438270568848,-0.6823065876960754,0.007272898685187101,-0.09556038677692413,2.0339741706848145,0.00897996399726253
1.2000000000000008,-6.347343444824219,-2.346635103225708,-0.0483190156519413,9.686715126037598,3.486995220184326,-0.7263441681861877,0.012545022182166576,-0.04122046008706093,1.8928135633468628,0.008486256992910057
1.2100000000000009,-6.438195705413818,-2.3805134296417236,-0.04927461966872215,9.703573226928711,3.4795327186584473,-0.7649612426757812,0.01790825091302395,0.012685875408351421,1.7651995420455933,0.007983004994457588
1.2200000000000009,-6.5292840003967285,-2.414246082305908,-0.049686823040246964,9.71900749206543,3.4717140197753906,-0.7974472641944885,0.023316483944654465,0.0650419220328331,1.6520212888717651,0.007812873009243049
1.2300000000000009,-6.620608806610107,-2.447800397872925,-0.04955996572971344,9.733166694641113,3.463603973388672,-0.8231310844421387,0.028719231486320496,0.11584974825382233,1.553208589553833,0.007415378000587225
1.2400000000000009,-6.7121710777282715,-2.4811463356018066,-0.048909544944763184,9.746214866638184,3.4552738666534424,-0.8413926959037781,0.03406209126114845,0.16399501264095306,1.4689995050430298,0.007208985000033863
1.2500000000000009,-6.803971767425537,-2.5142552852630615,-0.0477510504424572,9.758323669433594,3.446800470352173,-0.851692259311676,0.03928742557764053,0.20953316986560822,1.3987852334976196,0.007051962995319627
1.260000000000001,-6.896012306213379,-2.54710054397583,-0.046111099421978,9.769671440124512,3.4382662773132324,-0.8535828590393066,0.044335197657346725,0.2513606548309326,1.342162013053894,0.007040198994218372
1.270000000000001,-6.988295078277588,-2.5796587467193604,-0.04401576891541481,9.780439376831055,3.4297564029693604,-0.8467391133308411,0.04914400354027748,0.2895776629447937,1.29802405834198,0.007197942992206663
1.280000000000001,-7.080821514129639,-2.611908197402954,-0.04150215908885002,9.790806770324707,3.4213600158691406,-0.8309680223464966,0.05365220457315445,0.3231023848056793,1.2654350996017456,0.008691759008797817
1.290000000000001,-7.173593997955322,-2.643831253051758,-0.03860638290643692,9.800950050354004,3.413166046142578,-0.8062344193458557,0.057799261063337326,0.35212111473083496,1.242821455001831,0.009339468000689521
1.300000000000001,-7.266613960266113,-2.6754119396209717,-0.035375360399484634,9.81103229522705,3.405264139175415,-0.772666335105896,0.061527058482170105,0.37556061148643494,1.2287814617156982,0.008460056007606909
1.310000000000001,-7.359882831573486,-2.7066383361816406,-0.03185414895415306,9.821202278137207,3.3977408409118652,-0.7305705547332764,0.06478137522935867,0.3937259316444397,1.2214397192001343,0.009080464005819522
1.320000000000001,-7.4534010887146,-2.737501382827759,-0.028098542243242264,9.831587791442871,3.390679359436035,-0.6804292798042297,0.06751326471567154,0.4056089520454407,1.21909499168396,0.009500118001597002
1.330000000000001,-7.547168731689453,-2.767995595932007,-0.024161282926797867,9.842291831970215,3.3841569423675537,-0.6229034662246704,0.06968042999505997,0.41166338324546814,1.2197144031524658,0.009773452009540051
1.340000000000001,-7.641183853149414,-2.7981185913085938,-0.02010519430041313,9.853387832641602,3.3782432079315186,-0.5588157176971436,0.07124844193458557,0.4110116958618164,1.221571683883667,0.008271901999250986
1.350000000000001,-7.735445499420166,-2.827871322631836,-0.015988560393452644,9.864914894104004,3.3729991912841797,-0.48914089798927307,0.07219178974628448,0.4043040871620178,1.222708821296692,0.008094085002085194
1.360000000000001,-7.829949378967285,-2.8572580814361572,-0.011878442950546741,9.876883506774902,3.3684754371643066,-0.41497451066970825,0.07249467074871063,0.3908407390117645,1.2216893434524536,0.008917943996493705
1.370000000000001,-7.924692153930664,-2.886286497116089,-0.00783540215343237,9.889266014099121,3.364710569381714,-0.33751487731933594,0.07215158641338348,0.37154242396354675,1.216874122619629,0.009674847999121994
1.380000000000001,-8.01966667175293,-2.9149672985076904,-0.00392699521034956,9.902007102966309,3.3617312908172607,-0.25802162289619446,0.07116755098104477,0.34598392248153687,1.2073360681533813,0.009943102995748632
1.390000000000001,-8.114867210388184,-2.9433135986328125,-0.0002115708339260891,9.915020942687988,3.3595519065856934,-0.17779411375522614,0.06955809891223907,0.3153854310512543,1.1919703483581543,0.009573497998644598
