time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,plan_time
3.4399999999999706,-28.001754760742188,-8.160530090332031,-0.016554078087210655,9.95338249206543,3.3608760833740234,-0.19118431210517883,0.011771196499466896,-0.22847293317317963,-0.026497583836317062,0.0028768359989044257
3.4499999999999704,-28.09865951538086,-8.183272361755371,-0.018928803503513336,9.952788352966309,3.3588311672210693,-0.2184712439775467,0.012712218798696995,-0.29408398270606995,-0.047970000654459,0.0029033449973212555
3.45999999999997,-28.195589065551758,-8.205901145935059,-0.021213531494140625,9.952703475952148,3.356496572494507,-0.24899150431156158,0.013828751631081104,-0.25704729557037354,0.006211858708411455,0.0028681450057774782
3.46999999999997,-28.29254722595215,-8.228405952453613,-0.02415437251329422,9.952398300170898,3.353837251663208,-0.28364646434783936,0.015137911774218082,-0.3516298234462738,-0.011597615666687489,0.0026120620022993535
3.47999999999997,-28.38953971862793,-8.250773429870605,-0.02672484517097473,9.952730178833008,3.350813627243042,-0.32160240411758423,0.01666615717113018,-0.27987849712371826,0.057406045496463776,0.0027234799999860115
3.4899999999999696,-28.486572265625,-8.272989273071289,-0.030241142958402634,9.952855110168457,3.3473904132843018,-0.3639404773712158,0.018428005278110504,-0.4079395830631256,0.043267253786325455,0.002981212004669942
3.4999999999999694,-28.58365249633789,-8.295037269592285,-0.03303992748260498,9.953752517700195,3.3435261249542236,-0.4093732535839081,0.02045089192688465,-0.29506224393844604,0.1288582682609558,0.0029636070030392148
3.509999999999969,-28.6807861328125,-8.316899299621582,-0.03711932525038719,9.954426765441895,3.3391878604888916,-0.4592576026916504,0.02274451218545437,-0.46100756525993347,0.11675754934549332,0.002751102998445276
3.519999999999969,-28.777984619140625,-8.338555335998535,-0.04006994515657425,9.956007957458496,3.3343346118927,-0.5117068886756897,0.025335699319839478,-0.30135437846183777,0.2202405333518982,0.0029351830016821623
3.5299999999999687,-28.875253677368164,-8.359984397888184,-0.044680021703243256,9.95729923248291,3.3289387226104736,-0.5685246586799622,0.028227129951119423,-0.5094402432441711,0.206365168094635,0.0028480940018198453
3.5399999999999685,-28.972606658935547,-8.381163597106934,-0.04769356548786163,9.959624290466309,3.3229618072509766,-0.627032458782196,0.03144359588623047,-0.2989218831062317,0.32821303606033325,0.002925469998444896
3.5499999999999683,-29.070049285888672,-8.402067184448242,-0.05278796702623367,9.961514472961426,3.3163833618164062,-0.689764142036438,0.0349789559841156,-0.5532511472702026,0.3061451017856598,0.0029193199952715077
3.559999999999968,-29.1675968170166,-8.422667503356934,-0.05577718839049339,9.964546203613281,3.309169292449951,-0.7529844045639038,0.038855042308568954,-0.290029376745224,0.44613349437713623,0.0028663999983109534
3.569999999999968,-29.265256881713867,-8.442935943603516,-0.06130969896912575,9.966900825500488,3.3013083934783936,-0.820393979549408,0.04305596649646759,-0.5942158699035645,0.40731266140937805,0.0028545339955599047
3.5799999999999677,-29.363040924072266,-8.462839126586914,-0.06420999020338058,9.970488548278809,3.2927708625793457,-0.8868309855461121,0.047600679099559784,-0.27881696820259094,0.5648990273475647,0.0027222979988437146
3.5899999999999674,-29.460960388183594,-8.482345581054688,-0.070152148604393,9.973054885864258,3.2835538387298584,-0.9577650427818298,0.05246390029788017,-0.6347212195396423,0.5000579357147217,0.0027078769999206997
3.5999999999999672,-29.559024810791016,-8.501418113708496,-0.07294031977653503,9.976936340332031,3.273632287979126,-1.0260945558547974,0.057663075625896454,-0.2699107825756073,0.6750426292419434,0.0028711940030916594
3.609999999999967,-29.657241821289062,-8.520020484924316,-0.07928752899169922,9.979363441467285,3.2630090713500977,-1.0997992753982544,0.06316531449556351,-0.6767263412475586,0.575853705406189,0.0028898119999212213
3.619999999999967,-29.755624771118164,-8.538110733032227,-0.08198664337396622,9.983187675476074,3.2516610622406006,-1.1691538095474243,0.06898904591798782,-0.26698777079582214,0.7687649726867676,0.0031295910011976957
3.6299999999999666,-29.854177474975586,-8.555649757385254,-0.08875390142202377,9.985071182250977,3.2395949363708496,-1.2454588413238525,0.07509641349315643,-0.7200191617012024,0.6300241351127625,0.002753435001068283
3.6399999999999664,-29.952909469604492,-8.572590827941895,-0.09142377972602844,9.98844051361084,3.226785898208618,-1.3155498504638672,0.08150961995124817,-0.27049845457077026,0.8420704007148743,0.0027215190057177097
3.649999999999966,-30.05182647705078,-8.588890075683594,-0.09862397611141205,9.989376068115234,3.2132413387298584,-1.3948098421096802,0.08818840980529785,-0.7605569958686829,0.6633672714233398,0.0028076050002709962
3.659999999999966,-30.15093231201172,-8.604498863220215,-0.10132895410060883,9.991896629333496,3.1989340782165527,-1.4657692909240723,0.09516071528196335,-0.2764357924461365,0.8962799906730652,0.0029319610039237887
3.6699999999999657,-30.250232696533203,-8.619366645812988,-0.10893452912569046,9.991546630859375,3.183870792388916,-1.548433542251587,0.10238488018512726,-0.7898187041282654,0.6836255788803101,0.0028853599942522123
3.6799999999999655,-30.349729537963867,-8.633441925048828,-0.11169888824224472,9.992887496948242,3.168022394180298,-1.6203138828277588,0.10989422351121902,-0.2756858170032501,0.9387542605400085,0.0027460010023787618
3.6899999999999653,-30.449426651000977,-8.646672248840332,-0.11959706991910934,9.991050720214844,3.151397705078125,-1.706120252609253,0.11764373630285263,-0.7944454550743103,0.7056997418403625,0.002742901000601705
3.699999999999965,-30.5493221282959,-8.659000396728516,-0.1223539337515831,9.991015434265137,3.133971929550171,-1.7780327796936035,0.12566789984703064,-0.25410789251327515,0.9838383197784424,0.0028715280059259385
3.709999999999965,-30.649450302124023,-8.670376777648926,-0.13029839098453522,9.993951797485352,3.115938425064087,-1.8304229974746704,0.1337738186120987,1.6435472965240479,1.3617820739746094,0.0028624719998333603
3.7199999999999647,-30.749841690063477,-8.680747032165527,-0.13283947110176086,9.999602317810059,3.097456932067871,-1.8651677370071411,0.14181183278560638,1.8991276025772095,1.6954624652862549,0.0027010539997718297
3.7299999999999645,-30.85043716430664,-8.690058708190918,-0.1164039894938469,9.990564346313477,3.078315496444702,-1.9520870447158813,0.15019871294498444,1.4153565168380737,0.3324269950389862,0.0027386189976823516
3.7399999999999642,-30.951168060302734,-8.698290824890137,-0.09741271287202835,9.981460571289062,3.0586819648742676,-1.9635822772979736,0.15906648337841034,1.479582667350769,0.47567689418792725,0.002718960000493098
3.749999999999964,-31.052021026611328,-8.705438613891602,-0.08325915038585663,9.97011661529541,3.0391721725463867,-1.9307911396026611,0.16776487231254578,1.4613957405090332,0.3003154993057251,0.0027622230045381
3.759999999999964,-31.152978897094727,-8.711493492126465,-0.06846332550048828,9.960209846496582,3.0202465057373047,-1.847347378730774,0.17580635845661163,1.5625728368759155,0.40564051270484924,0.0030051869980525225
3.7699999999999636,-31.254026412963867,-8.716449737548828,-0.053849365562200546,9.948803901672363,3.002269744873047,-1.7416709661483765,0.18288679420948029,1.4420980215072632,0.13948985934257507,0.0028530979980132543
3.7799999999999634,-31.355134963989258,-8.720307350158691,-0.038223639130592346,9.939440727233887,2.9855453968048096,-1.5971519947052002,0.18876227736473083,1.5323724746704102,0.16485880315303802,0.002773332002107054
3.789999999999963,-31.45627784729004,-8.723073959350586,-0.023802656680345535,9.928513526916504,2.970309257507324,-1.4448621273040771,0.19328491389751434,1.185146689414978,-0.22802585363388062,0.0027933320016018115
3.799999999999963,-31.557418823242188,-8.724764823913574,-0.00847893301397562,9.919903755187988,2.9567370414733887,-1.2645142078399658,0.1963309943675995,1.2448090314865112,-0.26964813470840454,0.002716178001719527
3.8099999999999627,-31.658523559570312,-8.725404739379883,0.003372534178197384,9.909955978393555,2.9449613094329834,-1.0873820781707764,0.19784364104270935,0.5815374851226807,-0.7090158462524414,0.002802167997288052
3.8199999999999625,-31.759553909301758,-8.725020408630371,0.01582062430679798,9.902402877807617,2.9350318908691406,-0.895239531993866,0.19778931140899658,0.6058194041252136,-0.781338095664978,0.0030656860035378486
3.8299999999999623,-31.860477447509766,-8.723645210266113,0.021635999903082848,9.893848419189453,2.926961898803711,-0.7187942266464233,0.1961859166622162,-0.3731374442577362,-1.1952950954437256,0.0028169899960630573
3.839999999999962,-31.961261749267578,-8.721309661865234,0.02769419364631176,9.887659072875977,2.920642375946045,-0.5449966788291931,0.19310465455055237,-0.32437416911125183,-1.2431995868682861,0.0027234759982093237
3.849999999999962,-32.0618782043457,-8.718045234680176,0.02396281808614731,9.880441665649414,2.9159138202667236,-0.40544986724853516,0.18867497146129608,-1.3300089836120605,-1.5968533754348755,0.002928492998762522
3.8599999999999617,-32.16230010986328,-8.713872909545898,0.020719077438116074,9.875351905822754,2.9124555587768555,-0.29018205404281616,0.18312375247478485,-1.1312817335128784,-1.5672470331192017,0.0027502380035002716
3.8699999999999615,-32.26251220703125,-8.708810806274414,0.007418987341225147,9.868084907531738,2.9098920822143555,-0.23112474381923676,0.17676828801631927,-1.8706676959991455,-1.8986597061157227,0.0025787320046219975
3.8799999999999613,-32.36248779296875,-8.702865600585938,-0.0038938301149755716,9.862340927124023,2.907715320587158,-0.21095936000347137,0.17000994086265564,-1.4940781593322754,-1.7686980962753296,0.002903273001720663
3.889999999999961,-32.46221160888672,-8.696038246154785,-0.022600507363677025,9.85215950012207,2.905402660369873,-0.2613232135772705,0.16332262754440308,-2.0040502548217773,-2.156942844390869,0.002704470003664028
3.899999999999961,-32.561668395996094,-8.688322067260742,-0.03754128888249397,9.843249320983887,2.9023964405059814,-0.34675681591033936,0.15717986226081848,-1.491791844367981,-1.8931190967559814,0.003016670001670718
3.9099999999999606,-32.66083908081055,-8.679705619812012,-0.057581789791584015,9.827727317810059,2.8981826305389404,-0.5045584440231323,0.1520388126373291,-1.9077414274215698,-2.3685333728790283,0.002697536998311989
3.9199999999999604,-32.759708404541016,-8.670169830322266,-0.07249970734119415,9.814346313476562,2.892296552658081,-0.6779027581214905,0.14830811321735382,-1.3057321310043335,-1.9140326976776123,0.00283999399835011
3.92999999999996,-32.8582649230957,-8.659689903259277,-0.09157712012529373,9.793312072753906,2.8843600749969482,-0.9159921407699585,0.14627598226070404,-1.7071765661239624,-2.425251007080078,0.002882199994928669
3.93999999999996,-32.95650100708008,-8.648233413696289,-0.10463444143533707,9.77609634399414,2.8740811347961426,-1.142918586730957,0.1462038904428482,-1.0667604207992554,-1.7506306171417236,0.002824577000865247
3.9499999999999598,-33.054412841796875,-8.635762214660645,-0.12170621007680893,9.751733779907227,2.8612914085388184,-1.4197213649749756,0.14814037084579468,-1.4647549390792847,-2.1795761585235596,0.0030594899944844656
3.9599999999999596,-33.15201187133789,-8.622227668762207,-0.13237380981445312,9.7325439453125,2.8458986282348633,-1.6601556539535522,0.1521652340888977,-0.8318400382995605,-1.340850591659546,0.002679762001207564
3.9699999999999593,-33.24929428100586,-8.607577323913574,-0.1470213681459427,9.707748413085938,2.8279571533203125,-1.9312357902526855,0.15809866786003113,-1.2119472026824951,-1.5967217683792114,0.0029380339983617887
3.979999999999959,-33.34627914428711,-8.59174633026123,-0.15533976256847382,9.688090324401855,2.807548761367798,-2.150402784347534,0.16585560142993927,-0.6219271421432495,-0.7463955283164978,0.0028319970006123185
3.989999999999959,-33.44296646118164,-8.574668884277344,-0.16745923459529877,9.664180755615234,2.7848875522613525,-2.383657693862915,0.17511819303035736,-0.9746729135513306,-0.8603990077972412,0.002843305999704171
3.9999999999999587,-33.53936004638672,-8.556270599365234,-0.17367850244045258,9.644088745117188,2.7601542472839355,-2.5620899200439453,0.18570919334888458,-0.44488397240638733,-0.14663290977478027,0.0028166849951958284
4.009999999999959,-33.635459899902344,-8.536477088928223,-0.18342523276805878,9.620186805725098,2.7336108684539795,-2.7474138736724854,0.19729550182819366,-0.7821792364120483,-0.2306770533323288,0.0030249679984990507
4.019999999999959,-33.73124694824219,-8.51520824432373,-0.18787407875061035,9.598672866821289,2.7054574489593506,-2.8817555904388428,0.20969155430793762,-0.3107958137989044,0.31316131353378296,0.002843310998287052
4.0299999999999585,-33.82670211791992,-8.492386817932129,-0.19569586217403412,9.573698997497559,2.6759467124938965,-3.020613670349121,0.22260451316833496,-0.605654776096344,0.22594383358955383,0.0029122229971108027
4.039999999999958,-33.92179870605469,-8.467934608459473,-0.1988038271665573,9.550436973571777,2.6452720165252686,-3.1126253604888916,0.23586738109588623,-0.17746156454086304,0.6500822305679321,0.002740405994700268
4.049999999999958,-34.01650619506836,-8.441774368286133,-0.2048603743314743,9.52462387084961,2.6136796474456787,-3.2056877613067627,0.24922408163547516,-0.3961023986339569,0.5877478122711182,0.0026890959998127073
4.059999999999958,-34.11077880859375,-8.413832664489746,-0.2066349983215332,9.500818252563477,2.5813796520233154,-3.252639055252075,0.262509286403656,0.0016365101328119636,0.956702470779419,0.0029308640005183406
4.069999999999958,-34.20460510253906,-8.384035110473633,-0.2105960100889206,9.480164527893066,2.5488531589508057,-3.252728223800659,0.27529504895210266,0.34954914450645447,1.3263822793960571,0.0026829549969988875
4.079999999999957,-34.297935485839844,-8.352315902709961,-0.21057964861392975,9.459259986877441,2.5163118839263916,-3.253781795501709,0.2874104082584381,0.174752876162529,1.275659203529358,0.002935469994554296
4.089999999999957,-34.390724182128906,-8.318622589111328,-0.20708416402339935,9.442536354064941,2.484034299850464,-3.1992619037628174,0.2987320125102997,0.5122170448303223,1.625834584236145,0.002761554998869542
4.099999999999957,-34.48292922973633,-8.282913208007812,-0.20533663034439087,9.426462173461914,2.452293872833252,-3.147416591644287,0.3090401291847229,0.2536980211734772,1.5116539001464844,0.002851943005225621
4.109999999999957,-34.57448959350586,-8.24515438079834,-0.2002144604921341,9.41617202758789,2.42134165763855,-3.0410211086273193,0.31818753480911255,0.5842094421386719,1.856636881828308,0.002747136000834871
4.119999999999957,-34.665367126464844,-8.205321311950684,-0.19767747819423676,9.40804386138916,2.39141583442688,-2.9435434341430664,0.32599830627441406,0.3187313675880432,1.7294206619262695,0.002885634996346198
4.129999999999956,-34.75550842285156,-8.163397789001465,-0.19183538854122162,9.407083511352539,2.3627114295959473,-2.79622483253479,0.33238357305526733,0.6612975001335144,2.067077875137329,0.0027643070061458275
4.139999999999956,-34.84486389160156,-8.119379043579102,-0.1886480748653412,9.409523963928223,2.335413694381714,-2.663576602935791,0.33723121881484985,0.4113037586212158,1.9384835958480835,0.002746311998635065
4.149999999999956,-34.93339920043945,-8.07326602935791,-0.18203508853912354,9.41988754272461,2.309654951095581,-2.487812042236328,0.34052106738090515,0.7686378359794617,2.2563416957855225,0.0027339769949321635
4.159999999999956,-35.02106475830078,-8.025073051452637,-0.1779220551252365,9.434159278869629,2.285557508468628,-2.3324663639068604,0.3422105312347412,0.526225209236145,2.1150970458984375,0.0026929859959636815
4.1699999999999555,-35.10783004760742,-7.9748215675354,-0.17023567855358124,9.456246376037598,2.2631847858428955,-2.1421256065368652,0.34234973788261414,0.8892945647239685,2.394395112991333,0.00282476899883477
4.179999999999955,-35.193660736083984,-7.922543525695801,-0.1649734228849411,9.482041358947754,2.2425999641418457,-1.975895643234253,0.3409534990787506,0.6567297577857971,2.2388060092926025,0.002707950996409636
4.189999999999955,-35.27853012084961,-7.868278503417969,-0.1560804843902588,9.514741897583008,2.2238028049468994,-1.7836850881576538,0.3381275236606598,1.0120773315429688,2.4625182151794434,0.002850848002708517
4.199999999999955,-35.36241149902344,-7.812077522277832,-0.14951318502426147,9.550203323364258,2.206796169281006,-1.618574619293213,0.3339386582374573,0.7789148688316345,2.278934955596924,0.002842809997673612
4.209999999999955,-35.44529342651367,-7.7539963722229,-0.1393924057483673,9.590974807739258,2.1915202140808105,-1.436445951461792,0.32853713631629944,1.110037922859192,2.4314208030700684,0.0028650259991991334
4.2199999999999545,-35.52716064453125,-7.694100379943848,-0.13160325586795807,9.632903099060059,2.177919626235962,-1.2841838598251343,0.3220336139202118,0.8666293025016785,2.1999266147613525,0.0027711650036508217
4.229999999999954,-35.608001708984375,-7.632460594177246,-0.12050288170576096,9.678041458129883,2.165879011154175,-1.1232519149780273,0.314611554145813,1.1598037481307983,2.266143560409546,0.0030343030011863448
4.239999999999954,-35.68781661987305,-7.569155216217041,-0.11183658987283707,9.722173690795898,2.1552836894989014,-0.9955722093582153,0.30642029643058777,0.8974173665046692,1.9571690559387207,0.00288453399844002
4.249999999999954,-35.7666015625,-7.504265785217285,-0.10023855417966843,9.767129898071289,2.145967483520508,-0.8660858273506165,0.29766714572906494,1.145229458808899,1.925074577331543,0.002749192004557699
4.259999999999954,-35.84435272216797,-7.437880039215088,-0.09126438200473785,9.808629035949707,2.1377670764923096,-0.7728294134140015,0.28852757811546326,0.856580913066864,1.514848232269287,0.0028411940002115443
4.269999999999953,-35.921077728271484,-7.37008810043335,-0.07981208711862564,9.848705291748047,2.1304843425750732,-0.6811869740486145,0.2792114019393921,1.0604857206344604,1.391926646232605,0.0027433470022515394
4.279999999999953,-35.99678039550781,-7.300982475280762,-0.07124627381563187,9.883305549621582,2.1239452362060547,-0.6245698928833008,0.26988279819488525,0.7488868832588196,0.9014074802398682,0.0028640860036830418
4.289999999999953,-36.07145690917969,-7.230655193328857,-0.060641419142484665,9.915085792541504,2.1179680824279785,-0.5676186680793762,0.2607080638408661,0.9218660593032837,0.7361680269241333,0.0029881650043535046
4.299999999999953,-36.14512252807617,-7.159195899963379,-0.053152550011873245,9.940620422363281,2.1124255657196045,-0.5383374691009521,0.2517879605293274,0.6079148650169373,0.24104264378547668,0.0028271390037843958
4.3099999999999525,-36.21778106689453,-7.086690425872803,-0.043933890759944916,9.963221549987793,2.1072018146514893,-0.5029453635215759,0.24320319294929504,0.7736406326293945,0.10458814352750778,0.002653345996805001
4.319999999999952,-36.28944778442383,-7.013218879699707,-0.03785473853349686,9.9801664352417,2.102250337600708,-0.4849976599216461,0.2349681705236435,0.48381486535072327,-0.31609219312667847,0.002776349996565841
4.329999999999952,-36.360137939453125,-6.938854694366455,-0.03011833317577839,9.995000839233398,2.097532033920288,-0.45553240180015564,0.2270791083574295,0.6637500524520874,-0.3800540268421173,0.002866558003006503
4.339999999999952,-36.42987060546875,-6.863663673400879,-0.025280185043811798,10.00549602508545,2.093071222305298,-0.4347056448459625,0.21948540210723877,0.42018604278564453,-0.6920778751373291,0.002790197999274824
4.349999999999952,-36.49866485595703,-6.78770637512207,-0.018642684444785118,10.014924049377441,2.088885545730591,-0.3997737169265747,0.21213391423225403,0.6178781390190125,-0.6863337755203247,0.0027289049976388924
4.3599999999999515,-36.56654357910156,-6.711037635803223,-0.014440824277698994,10.021285057067871,2.0850398540496826,-0.3678874373435974,0.20494867861270905,0.4127892553806305,-0.9068487286567688,0.0027297630003886297
4.369999999999951,-36.6335334777832,-6.6337080001831055,-0.00826204288750887,10.027329444885254,2.08158016204834,-0.3217516839504242,0.19786280393600464,0.6091402769088745,-0.8633559346199036,0.002773482003249228
4.379999999999951,-36.69966125488281,-6.555764675140381,-0.004134150221943855,10.031206130981445,2.0785880088806152,-0.27544692158699036,0.19079901278018951,0.4190996289253235,-1.025904655456543,0.0028884310013381764
4.389999999999951,-36.76496124267578,-6.47725248336792,0.001957252388820052,10.035150527954102,2.076120138168335,-0.2160676270723343,0.18369248509407043,0.5877873301506042,-0.9735608696937561,0.0027612759949988686
4.399999999999951,-36.8294563293457,-6.398214817047119,0.006148248910903931,10.037496566772461,2.0742599964141846,-0.15494398772716522,0.17647294700145721,0.3836604356765747,-1.1023619174957275,0.0026791819982463494
4.40999999999995,-36.893184661865234,-6.318695068359375,0.012026121839880943,10.040095329284668,2.0730631351470947,-0.08270154148340225,0.16908253729343414,0.5079047679901123,-1.050482988357544,0.0026920279997284524
4.41999999999995,-36.956180572509766,-6.238732814788818,0.01586272567510605,10.041537284851074,2.072603702545166,-0.008588711731135845,0.1614604890346527,0.2790667712688446,-1.1479624509811401,0.002685903004021384
4.42999999999995,-37.01847839355469,-6.158368110656738,0.020941773429512978,10.043386459350586,2.072922945022583,0.07352831214666367,0.1535622626543045,0.3610489070415497,-1.0883548259735107,0.0027550020022317767
4.43999999999995,-37.08012008666992,-6.077638149261475,0.023732442408800125,10.044475555419922,2.0740702152252197,0.1557721048593521,0.1453465223312378,0.11423399299383163,-1.1464269161224365,0.0029044830007478595
4.4499999999999496,-37.141143798828125,-5.996578216552734,0.02734293043613434,10.046096801757812,2.0760552883148193,0.24141865968704224,0.13679644465446472,0.17266711592674255,-1.0683022737503052,0.002923201995145064
4.459999999999949,-37.20158767700195,-5.915221214294434,0.028485270217061043,10.047256469726562,2.078886032104492,0.32360655069351196,0.12790529429912567,-0.06600110977888107,-1.0826835632324219,0.002795296000840608
4.469999999999949,-37.261497497558594,-5.833597183227539,0.03021194227039814,10.04893970489502,2.0825254917144775,0.40346741676330566,0.11869945377111435,-0.0039659906178712845,-0.985510528087616,0.0027094929973827675
4.479999999999949,-37.32091522216797,-5.751735210418701,0.029551930725574493,10.050256729125977,2.0869300365448,0.47542786598205566,0.1092187836766243,-0.2078457623720169,-0.9650654196739197,0.0026953989945468493
4.489999999999949,-37.379886627197266,-5.6696600914001465,0.029512271285057068,10.051892280578613,2.0920138359069824,0.5397140383720398,0.09953747689723969,-0.1218072772026062,-0.8606093525886536,0.002947212000435684
4.4999999999999485,-37.438446044921875,-5.587398052215576,0.027433812618255615,10.053046226501465,2.0976879596710205,0.5926046967506409,0.0897374302148819,-0.2752903997898102,-0.8233848214149475,0.002720788004808128
4.509999999999948,-37.49664306640625,-5.504971027374268,0.02621574141085148,10.05419921875,2.1038334369659424,0.6346006989479065,0.07992614805698395,-0.16115878522396088,-0.726061999797821,0.0027016700041713193
4.519999999999948,-37.55451202392578,-5.422402858734131,0.02346283569931984,10.054688453674316,2.110339641571045,0.6641219854354858,0.07020573318004608,-0.2695426642894745,-0.6881407499313354,0.002735214999120217
4.529999999999948,-37.612098693847656,-5.339714527130127,0.021851249039173126,10.054913520812988,2.1170814037323,0.6825029850006104,0.06068921461701393,-0.13965032994747162,-0.6058987379074097,0.0026631440050550736
4.539999999999948,-37.66944122314453,-5.256927490234375,0.019155822694301605,10.054373741149902,2.1239540576934814,0.6899129748344421,0.0514700822532177,-0.2196282148361206,-0.5752332210540771,0.0028236869984539226
4.549999999999947,-37.7265739440918,-5.174062728881836,0.01775931939482689,10.053471565246582,2.1308510303497314,0.6882621645927429,0.04264027625322342,-0.09250470250844955,-0.5088982582092285,0.0027278950001345947
4.559999999999947,-37.78353500366211,-5.0911407470703125,0.015563036315143108,10.051846504211426,2.137693166732788,0.6786600947380066,0.03426402434706688,-0.1623426377773285,-0.4867928624153137,0.0026908919971901923
4.569999999999947,-37.84035873413086,-5.008179664611816,0.014637989923357964,10.04991340637207,2.144404888153076,0.6629980802536011,0.026398342102766037,-0.05117439851164818,-0.43335920572280884,0.0026278069999534637
4.579999999999947,-37.89707565307617,-4.925198554992676,0.013014563359320164,10.047404289245605,2.150937080383301,0.6425270438194275,0.019072189927101135,-0.11942382901906967,-0.41844359040260315,0.002698561002034694
4.589999999999947,-37.9537239074707,-4.842215061187744,0.012502819299697876,10.044722557067871,2.1572442054748535,0.6186477541923523,0.012308589182794094,-0.026424158364534378,-0.37482887506484985,0.002789354999549687
4.599999999999946,-38.01032257080078,-4.7592453956604,0.01130858063697815,10.041640281677246,2.163301944732666,0.5923475027084351,0.006107799243181944,-0.09214460849761963,-0.365539014339447,0.0028023769991705194
4.609999999999946,-38.06690216064453,-4.676304340362549,0.011044339276850224,10.038530349731445,2.16908597946167,0.5644564628601074,0.0004686044412665069,-0.012210781686007977,-0.329617440700531,0.002679721001186408
4.619999999999946,-38.12348937988281,-4.5934062004089355,0.010122893378138542,10.035173416137695,2.174588203430176,0.5356888175010681,-0.004626529291272163,-0.07069335877895355,-0.3251480758190155,0.0027027390024159104
4.629999999999946,-38.18009948730469,-4.510563850402832,0.010000785812735558,10.03189754486084,2.179798126220703,0.5064917802810669,-0.00919278059154749,0.0009083084878511727,-0.2959209978580475,0.0028133480009273626
4.6399999999999455,-38.23675537109375,-4.427788257598877,0.00929385144263506,10.02847957611084,2.184718608856201,0.4774705171585083,-0.013257024809718132,-0.04965187609195709,-0.29600298404693604,0.0030021709972061217
4.649999999999945,-38.29347610473633,-4.345089912414551,0.009302934631705284,10.025209426879883,2.1893489360809326,0.448891818523407,-0.01684226095676422,0.014266450889408588,-0.2729642689228058,0.002971907000755891
4.659999999999945,-38.35027313232422,-4.262478828430176,0.00880641583353281,10.021859169006348,2.193699836730957,0.42132052779197693,-0.019980747252702713,-0.030911073088645935,-0.2771223783493042,0.002846826995664742
4.669999999999945,-38.407161712646484,-4.179962635040283,0.008949080482125282,10.018682479858398,2.1977789402008057,0.3948909342288971,-0.022700544446706772,0.023602446541190147,-0.2595813274383545,0.0029032989987172186
4.679999999999945,-38.464149475097656,-4.0975494384765625,0.008639969862997532,10.015451431274414,2.2016031742095947,0.37008312344551086,-0.02503715269267559,-0.018741672858595848,-0.2672688663005829,0.0028430120000848547
4.689999999999944,-38.52125549316406,-4.0152459144592285,0.008875994011759758,10.012392044067383,2.205185651779175,0.346859335899353,-0.027021456509828568,0.02549521066248417,-0.25430479645729065,0.0029120459948899224
4.699999999999944,-38.5784797668457,-3.9330570697784424,0.008688577450811863,10.009410858154297,2.2085461616516113,0.3254275321960449,-0.02868890017271042,-0.010138639248907566,-0.25174519419670105,0.0031106390015338548
4.709999999999944,-38.63582992553711,-3.8509886264801025,0.008943529799580574,10.00639533996582,2.211700677871704,0.3058863878250122,-0.030070897191762924,-0.02275521121919155,-0.26102298498153687,0.00286186599987559
4.719999999999944,-38.69331741333008,-3.769045114517212,0.00884214323014021,10.003484725952148,2.214669704437256,0.28811103105545044,-0.031200602650642395,-0.012917252257466316,-0.2564964294433594,0.0027083009990747087
4.729999999999944,-38.750938415527344,-3.6872305870056152,0.00861459132283926,10.000520706176758,2.2174668312072754,0.271447092294693,-0.03211012855172157,-0.030896294862031937,-0.2677665948867798,0.0029710870003327727
4.739999999999943,-38.80870056152344,-3.6055476665496826,0.008485418744385242,9.997640609741211,2.2201015949249268,0.2556747794151306,-0.0328199565410614,-0.006133567541837692,-0.2651093304157257,0.0027487100014695898
4.749999999999943,-38.866607666015625,-3.5239992141723633,0.008176456205546856,9.994686126708984,2.222583770751953,0.24081365764141083,-0.033350810408592224,-0.026663824915885925,-0.2779732048511505,0.0030020650010555983
4.759999999999943,-38.92465591430664,-3.442586898803711,0.008115120232105255,9.991790771484375,2.2249207496643066,0.22680100798606873,-0.03371819853782654,-0.004774275701493025,-0.27744096517562866,0.0029728649969911203
4.769999999999943,-38.982852935791016,-3.3613126277923584,0.007848481647670269,9.988800048828125,2.227123498916626,0.2138253152370453,-0.03394036740064621,-0.033188484609127045,-0.29174935817718506,0.0027353699988452718
4.7799999999999425,-39.04119110107422,-3.280177593231201,0.007800739258527756,9.985845565795898,2.2292001247406006,0.2017090618610382,-0.03403244540095329,-0.020554324612021446,-0.29247620701789856,0.0028503139983513393
4.789999999999942,-39.09967041015625,-3.1991829872131348,0.007468854077160358,9.98277473449707,2.231160879135132,0.1904604583978653,-0.03401166945695877,-0.05725980922579765,-0.30798593163490295,0.003237420998630114
4.799999999999942,-39.158294677734375,-3.1183290481567383,0.007263311184942722,9.979723930358887,2.233010768890381,0.17963807284832,-0.033890753984451294,-0.05007022246718407,-0.3092869818210602,0.002878837003663648
4.809999999999942,-39.21705627441406,-3.0376157760620117,0.006690713111311197,9.976544380187988,2.2347545623779297,0.1690143197774887,-0.0336822047829628,-0.08832468092441559,-0.32524192333221436,0.0029069200027151965
4.819999999999942,-39.27595520019531,-2.957043170928955,0.006190010812133551,9.973382949829102,2.2363898754119873,0.15799257159233093,-0.03339184820652008,-0.07876818627119064,-0.3260267674922943,0.003158722000080161
